Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D10FE013580;2017-09-29T00:01:45Z;18936400
EMUASA-MURCIA;D10FE013580;2017-09-29T01:01:53Z;18936400
EMUASA-MURCIA;D10FE013580;2017-09-29T02:01:53Z;18936400
EMUASA-MURCIA;D10FE013580;2017-09-29T03:01:53Z;18936400
EMUASA-MURCIA;D10FE013580;2017-09-29T04:01:53Z;18936400
EMUASA-MURCIA;D10FE013580;2017-09-29T05:01:53Z;18936400
EMUASA-MURCIA;D10FE013580;2017-09-29T06:01:53Z;18936400
EMUASA-MURCIA;D10FE013580;2017-09-29T07:01:53Z;18936400
EMUASA-MURCIA;D10FE013580;2017-09-29T08:01:53Z;18936410
EMUASA-MURCIA;D10FE013580;2017-09-29T09:01:52Z;18936410
EMUASA-MURCIA;D10FE013580;2017-09-29T10:01:52Z;18936410
EMUASA-MURCIA;D10FE013580;2017-09-29T11:01:52Z;18936420
EMUASA-MURCIA;D10FE013580;2017-09-29T12:01:52Z;18936420
EMUASA-MURCIA;D10FE013580;2017-09-29T13:01:43Z;18936430
EMUASA-MURCIA;D10FE013580;2017-09-29T14:01:43Z;18936440
EMUASA-MURCIA;D10FE013580;2017-09-29T15:01:43Z;18936450
EMUASA-MURCIA;D10FE013580;2017-09-29T16:01:43Z;18936460
EMUASA-MURCIA;D10FE013580;2017-09-29T17:01:49Z;18936460
EMUASA-MURCIA;D10FE013580;2017-09-29T18:01:49Z;18936460
EMUASA-MURCIA;D10FE013580;2017-09-29T19:01:49Z;18936470
EMUASA-MURCIA;D10FE013580;2017-09-29T20:01:49Z;18936470
EMUASA-MURCIA;D10FE013580;2017-09-29T21:01:44Z;18936480
EMUASA-MURCIA;D10FE013580;2017-09-29T22:01:44Z;18936480
EMUASA-MURCIA;D10FE013580;2017-09-29T23:01:44Z;18936480
EMUASA-MURCIA;D10FE013580;2017-09-30T00:01:44Z;18936490
EMUASA-MURCIA;D10FE013580;2017-09-30T01:01:52Z;18936490
EMUASA-MURCIA;D10FE013580;2017-09-30T02:01:52Z;18936500
EMUASA-MURCIA;D10FE013580;2017-09-30T03:01:52Z;18936500
EMUASA-MURCIA;D10FE013580;2017-09-30T04:01:52Z;18936500
EMUASA-MURCIA;D10FE013580;2017-09-30T05:01:53Z;18936500
EMUASA-MURCIA;D10FE013580;2017-09-30T06:01:53Z;18936500
EMUASA-MURCIA;D10FE013580;2017-09-30T07:01:53Z;18936500
EMUASA-MURCIA;D10FE013580;2017-09-30T08:01:53Z;18936500
EMUASA-MURCIA;D10FE013580;2017-09-30T13:01:45Z;18936520
EMUASA-MURCIA;D10FE013580;2017-09-30T14:01:45Z;18936530
EMUASA-MURCIA;D10FE013580;2017-09-30T15:01:45Z;18936530
EMUASA-MURCIA;D10FE013580;2017-09-30T16:01:45Z;18936540
EMUASA-MURCIA;D10FE013580;2017-09-30T17:01:52Z;18936540
EMUASA-MURCIA;D10FE013580;2017-09-30T18:01:52Z;18936550
EMUASA-MURCIA;D10FE013580;2017-09-30T19:01:52Z;18936550
EMUASA-MURCIA;D10FE013580;2017-09-30T20:01:52Z;18936550
EMUASA-MURCIA;D10FE013580;2017-09-30T21:01:47Z;18936550
EMUASA-MURCIA;D10FE013580;2017-09-30T22:01:47Z;18936550
EMUASA-MURCIA;D10FE013580;2017-09-30T23:01:47Z;18936550
EMUASA-MURCIA;D10FE013580;2017-10-01T00:01:47Z;18936550
EMUASA-MURCIA;D10FE013580;2017-10-01T01:01:55Z;18936550
EMUASA-MURCIA;D10FE013580;2017-10-01T02:01:55Z;18936550
EMUASA-MURCIA;D10FE013580;2017-10-01T03:01:55Z;18936550
EMUASA-MURCIA;D10FE013580;2017-10-01T04:01:55Z;18939390
EMUASA-MURCIA;D10FE013580;2017-10-01T09:01:51Z;18942610
EMUASA-MURCIA;D10FE013580;2017-10-01T10:01:51Z;18942610
EMUASA-MURCIA;D10FE013580;2017-10-01T11:01:51Z;18942610
EMUASA-MURCIA;D10FE013580;2017-10-01T12:01:51Z;18942620
EMUASA-MURCIA;D10FE013580;2017-10-01T13:01:59Z;18942620
EMUASA-MURCIA;D10FE013580;2017-10-01T14:01:59Z;18942620
EMUASA-MURCIA;D10FE013580;2017-10-01T15:01:59Z;18942630
EMUASA-MURCIA;D10FE013580;2017-10-01T16:01:59Z;18942630
EMUASA-MURCIA;D10FE013580;2017-10-01T17:01:56Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-01T18:01:56Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-01T19:01:56Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-01T20:01:56Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-01T21:01:45Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-01T22:01:45Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-01T23:01:45Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-02T00:01:45Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-02T01:01:55Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-02T02:01:55Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-02T03:01:55Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-02T04:01:55Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-02T05:01:57Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-02T06:01:57Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-02T07:01:57Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-02T08:01:57Z;18942640
EMUASA-MURCIA;D10FE013580;2017-10-02T09:01:52Z;18942650
EMUASA-MURCIA;D10FE013580;2017-10-02T10:01:52Z;18942650
EMUASA-MURCIA;D10FE013580;2017-10-02T11:01:52Z;18942660
EMUASA-MURCIA;D10FE013580;2017-10-02T12:01:52Z;18942660
EMUASA-MURCIA;D10FE013580;2017-10-02T13:01:43Z;18942660
EMUASA-MURCIA;D10FE013580;2017-10-02T14:01:43Z;18942670
EMUASA-MURCIA;D10FE013580;2017-10-02T15:01:43Z;18942670
EMUASA-MURCIA;D10FE013580;2017-10-02T16:01:43Z;18942680
EMUASA-MURCIA;D10FE013580;2017-10-02T17:01:51Z;18942680
EMUASA-MURCIA;D10FE013580;2017-10-02T18:01:51Z;18942680
EMUASA-MURCIA;D10FE013580;2017-10-02T19:01:51Z;18942680
EMUASA-MURCIA;D10FE013580;2017-10-02T20:01:51Z;18942690
EMUASA-MURCIA;D10FE013580;2017-10-02T21:01:48Z;18942690
EMUASA-MURCIA;D10FE013580;2017-10-02T22:01:48Z;18942690
EMUASA-MURCIA;D10FE013580;2017-10-02T23:01:48Z;18942690
EMUASA-MURCIA;D10FE013580;2017-10-03T00:01:48Z;18942690
EMUASA-MURCIA;D10FE013580;2017-10-03T01:01:55Z;18942690
EMUASA-MURCIA;D10FE013580;2017-10-03T02:01:55Z;18942690
EMUASA-MURCIA;D10FE013580;2017-10-03T03:01:55Z;18942690
EMUASA-MURCIA;D10FE013580;2017-10-03T04:01:55Z;18942690
EMUASA-MURCIA;D10FE013580;2017-10-03T05:01:57Z;18942690
EMUASA-MURCIA;D10FE013580;2017-10-03T06:01:57Z;18942690
EMUASA-MURCIA;D10FE013580;2017-10-03T07:01:57Z;18942690
EMUASA-MURCIA;D10FE013580;2017-10-03T08:01:57Z;18942700
EMUASA-MURCIA;D10FE013580;2017-10-03T09:01:54Z;18942710
EMUASA-MURCIA;D10FE013580;2017-10-03T10:01:54Z;18942710
EMUASA-MURCIA;D10FE013580;2017-10-03T11:01:54Z;18942720
EMUASA-MURCIA;D10FE013580;2017-10-03T12:01:54Z;18942730
EMUASA-MURCIA;D10FE013580;2017-10-03T13:01:14Z;18942730
EMUASA-MURCIA;D10FE013580;2017-10-03T14:01:14Z;18942740
EMUASA-MURCIA;D10FE013580;2017-10-03T15:01:14Z;18942740
EMUASA-MURCIA;D10FE013580;2017-10-03T16:01:14Z;18942750
EMUASA-MURCIA;D10FE013580;2017-10-03T17:01:54Z;18942750
EMUASA-MURCIA;D10FE013580;2017-10-03T18:01:54Z;18942750
EMUASA-MURCIA;D10FE013580;2017-10-03T19:01:54Z;18942760
EMUASA-MURCIA;D10FE013580;2017-10-03T20:01:54Z;18942760
EMUASA-MURCIA;D10FE013580;2017-10-03T21:01:47Z;18942760
EMUASA-MURCIA;D10FE013580;2017-10-03T22:01:47Z;18942760
EMUASA-MURCIA;D10FE013580;2017-10-03T23:01:47Z;18942770
EMUASA-MURCIA;D10FE013580;2017-10-04T00:01:47Z;18942770
EMUASA-MURCIA;D10FE013580;2017-10-04T01:01:55Z;18942770
EMUASA-MURCIA;D10FE013580;2017-10-04T02:01:55Z;18942770
EMUASA-MURCIA;D10FE013580;2017-10-04T03:01:55Z;18942770
EMUASA-MURCIA;D10FE013580;2017-10-04T04:01:55Z;18942770
EMUASA-MURCIA;D10FE013580;2017-10-04T05:01:55Z;18942770
EMUASA-MURCIA;D10FE013580;2017-10-04T06:01:55Z;18942770
EMUASA-MURCIA;D10FE013580;2017-10-04T07:01:55Z;18942770
EMUASA-MURCIA;D10FE013580;2017-10-04T08:01:55Z;18942770
EMUASA-MURCIA;D10FE013580;2017-10-04T09:01:54Z;18942770
EMUASA-MURCIA;D10FE013580;2017-10-04T10:01:54Z;18942780
EMUASA-MURCIA;D10FE013580;2017-10-04T11:01:54Z;18942780
EMUASA-MURCIA;D10FE013580;2017-10-04T12:01:54Z;18942790
