Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;00TC503427;2017-09-29T00:38:29Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T01:38:35Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T02:38:35Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T03:38:35Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T04:38:35Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T05:38:33Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T06:38:33Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T07:38:33Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T08:38:33Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T09:38:33Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T10:38:33Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T11:38:33Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T12:38:33Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T13:38:29Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T14:38:29Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T15:38:29Z;601309
EMUASA-MURCIA;00TC503427;2017-09-29T16:38:29Z;601309
EMUASA-MURCIA;00TC503427;2017-09-30T01:38:31Z;601309
EMUASA-MURCIA;00TC503427;2017-09-30T02:38:31Z;601309
EMUASA-MURCIA;00TC503427;2017-09-30T03:38:31Z;601309
EMUASA-MURCIA;00TC503427;2017-09-30T04:38:31Z;601309
EMUASA-MURCIA;00TC503427;2017-09-30T13:38:29Z;601309
EMUASA-MURCIA;00TC503427;2017-09-30T14:38:29Z;601309
EMUASA-MURCIA;00TC503427;2017-09-30T15:38:29Z;601309
EMUASA-MURCIA;00TC503427;2017-09-30T16:38:29Z;601309
EMUASA-MURCIA;00TC503427;2017-10-01T09:38:29Z;601309
EMUASA-MURCIA;00TC503427;2017-10-01T10:38:29Z;601309
EMUASA-MURCIA;00TC503427;2017-10-01T11:38:29Z;601309
EMUASA-MURCIA;00TC503427;2017-10-01T12:38:29Z;601309
EMUASA-MURCIA;00TC503427;2017-10-01T17:38:31Z;601309
EMUASA-MURCIA;00TC503427;2017-10-01T18:38:31Z;601309
EMUASA-MURCIA;00TC503427;2017-10-01T19:38:31Z;601309
EMUASA-MURCIA;00TC503427;2017-10-01T20:38:31Z;601309
EMUASA-MURCIA;00TC503427;2017-10-01T21:38:27Z;601309
EMUASA-MURCIA;00TC503427;2017-10-01T22:38:27Z;601309
