Expl2;Contador;Fecha;Lectura
D1118421N;D08FE397268;2021-06-30T12:21:57Z;4722000
D1118421N;D08FE397268;2021-06-30T13:21:57Z;4722000
D1118421N;D08FE397268;2021-06-30T14:21:57Z;4722000
D1118421N;D08FE397268;2021-06-30T19:21:58Z;4722000
D1118421N;D08FE397268;2021-06-30T20:21:58Z;4722000
D1118421N;D08FE397268;2021-06-30T21:21:58Z;4722000
D1118421N;D08FE397268;2021-06-30T22:21:58Z;4722000
D1118421N;D08FE397268;2021-07-01T23:21:55Z;4722000
D1118421N;D08FE397268;2021-07-02T00:21:55Z;4722000
D1118421N;D08FE397268;2021-07-02T01:21:55Z;4722000
D1118421N;D08FE397268;2021-07-02T02:21:55Z;4722000
D1118421N;D08FE397268;2021-07-02T07:21:54Z;4722780
D1118421N;D08FE397268;2021-07-02T08:21:54Z;4724600
D1118421N;D08FE397268;2021-07-02T09:21:54Z;4724600
D1118421N;D08FE397268;2021-07-02T10:21:54Z;4724600
D1118421N;D08FE397268;2021-07-02T11:21:54Z;4724600
D1118421N;D08FE397268;2021-07-02T12:21:54Z;4724600
D1118421N;D08FE397268;2021-07-02T13:21:54Z;4724600
D1118421N;D08FE397268;2021-07-02T14:21:54Z;4724600
D1118421N;D08FE397268;2021-07-03T03:21:52Z;4724600
D1118421N;D08FE397268;2021-07-03T04:21:52Z;4724600
D1118421N;D08FE397268;2021-07-03T05:21:52Z;4724600
D1118421N;D08FE397268;2021-07-03T06:21:52Z;4724600
D1118421N;D08FE397268;2021-07-03T23:21:50Z;4724600
D1118421N;D08FE397268;2021-07-04T00:21:50Z;4724600
D1118421N;D08FE397268;2021-07-04T01:21:50Z;4724600
D1118421N;D08FE397268;2021-07-04T02:21:50Z;4724600
D1118421N;D08FE397268;2021-07-04T03:21:50Z;4724600
D1118421N;D08FE397268;2021-07-04T04:21:50Z;4724600
D1118421N;D08FE397268;2021-07-04T05:21:50Z;4724600
D1118421N;D08FE397268;2021-07-04T06:21:50Z;4725240
D1118421N;D08FE397268;2021-07-04T07:21:49Z;4726370
D1118421N;D08FE397268;2021-07-04T08:21:49Z;4726370
D1118421N;D08FE397268;2021-07-04T09:21:49Z;4726370
D1118421N;D08FE397268;2021-07-04T10:21:49Z;4726370
D1118421N;D08FE397268;2021-07-04T19:21:48Z;4726370
D1118421N;D08FE397268;2021-07-04T20:21:48Z;4726370
D1118421N;D08FE397268;2021-07-04T21:21:48Z;4726370
D1118421N;D08FE397268;2021-07-04T22:21:48Z;4726370
D1118421N;D08FE397268;2021-07-04T23:21:48Z;4726370
D1118421N;D08FE397268;2021-07-05T00:21:48Z;4726370
D1118421N;D08FE397268;2021-07-05T01:21:48Z;4726370
D1118421N;D08FE397268;2021-07-05T02:21:48Z;4726370
D1118421N;D08FE397268;2021-07-05T03:21:47Z;4726370
D1118421N;D08FE397268;2021-07-05T04:21:47Z;4726370
D1118421N;D08FE397268;2021-07-05T05:21:47Z;4726370
D1118421N;D08FE397268;2021-07-05T06:21:47Z;4727150
D1118421N;D08FE397268;2021-07-05T07:21:46Z;4728620
D1118421N;D08FE397268;2021-07-05T08:21:46Z;4728620
D1118421N;D08FE397268;2021-07-05T09:21:46Z;4728620
D1118421N;D08FE397268;2021-07-05T10:21:46Z;4728620
D1118421N;D08FE397268;2021-07-06T03:21:46Z;4728620
D1118421N;D08FE397268;2021-07-06T04:21:46Z;4728620
D1118421N;D08FE397268;2021-07-06T05:21:46Z;4728620
D1118421N;D08FE397268;2021-07-06T06:21:46Z;4728620
D1118421N;D08FE397268;2021-07-06T07:21:45Z;4728620
D1118421N;D08FE397268;2021-07-06T08:21:45Z;4728620
D1118421N;D08FE397268;2021-07-06T09:21:45Z;4728620
D1118421N;D08FE397268;2021-07-06T10:21:45Z;4728620
D1118421N;D08FE397268;2021-07-06T23:21:44Z;4728620
D1118421N;D08FE397268;2021-07-07T00:21:44Z;4728620
D1118421N;D08FE397268;2021-07-07T01:21:44Z;4728620
D1118421N;D08FE397268;2021-07-07T02:21:44Z;4728620
D1118421N;D08FE397268;2021-07-07T03:21:43Z;4728620
D1118421N;D08FE397268;2021-07-07T04:21:43Z;4728620
D1118421N;D08FE397268;2021-07-07T05:21:43Z;4728620
D1118421N;D08FE397268;2021-07-07T06:21:43Z;4729390
D1118421N;D08FE397268;2021-07-07T07:21:43Z;4730840
D1118421N;D08FE397268;2021-07-07T08:21:43Z;4730840
D1118421N;D08FE397268;2021-07-07T09:21:43Z;4730840
D1118421N;D08FE397268;2021-07-07T10:21:43Z;4730840
D1118421N;D08FE397268;2021-07-07T15:21:42Z;4730840
D1118421N;D08FE397268;2021-07-07T16:21:42Z;4730840
D1118421N;D08FE397268;2021-07-07T17:21:42Z;4730840
D1118421N;D08FE397268;2021-07-07T18:21:42Z;4730840
D1118421N;D08FE397268;2021-07-07T19:21:41Z;4730840
D1118421N;D08FE397268;2021-07-07T20:21:41Z;4730840
D1118421N;D08FE397268;2021-07-07T21:21:41Z;4730840
D1118421N;D08FE397268;2021-07-07T22:21:41Z;4730840
D1118421N;D08FE397268;2021-07-07T23:21:41Z;4730840
D1118421N;D08FE397268;2021-07-08T00:21:41Z;4730840
D1118421N;D08FE397268;2021-07-08T01:21:41Z;4730840
D1118421N;D08FE397268;2021-07-08T02:21:41Z;4730840
D1118421N;D08FE397268;2021-07-08T03:21:41Z;4730840
D1118421N;D08FE397268;2021-07-08T04:21:41Z;4730840
D1118421N;D08FE397268;2021-07-08T05:21:41Z;4730840
D1118421N;D08FE397268;2021-07-08T06:21:41Z;4730840
D1118421N;D08FE397268;2021-07-08T07:21:40Z;4730840
D1118421N;D08FE397268;2021-07-08T08:21:40Z;4730840
D1118421N;D08FE397268;2021-07-08T09:21:40Z;4730840
D1118421N;D08FE397268;2021-07-08T10:21:40Z;4730840
D1118421N;D08FE397268;2021-07-08T11:21:40Z;4730840
D1118421N;D08FE397268;2021-07-08T12:21:40Z;4730840
D1118421N;D08FE397268;2021-07-08T13:21:40Z;4730840
D1118421N;D08FE397268;2021-07-08T14:21:40Z;4730840
D1118421N;D08FE397268;2021-07-08T15:21:39Z;4730840
D1118421N;D08FE397268;2021-07-08T16:21:39Z;4730840
D1118421N;D08FE397268;2021-07-08T17:21:39Z;4730840
D1118421N;D08FE397268;2021-07-08T18:21:39Z;4730840
D1118421N;D08FE397268;2021-07-08T23:21:38Z;4730840
D1118421N;D08FE397268;2021-07-09T00:21:38Z;4730840
D1118421N;D08FE397268;2021-07-09T01:21:38Z;4730840
D1118421N;D08FE397268;2021-07-09T02:21:38Z;4730840
D1118421N;D08FE397268;2021-07-10T03:21:36Z;4733060
D1118421N;D08FE397268;2021-07-10T04:21:36Z;4733060
D1118421N;D08FE397268;2021-07-10T05:21:36Z;4733060
D1118421N;D08FE397268;2021-07-10T06:21:36Z;4733060
D1118421N;D08FE397268;2021-07-10T15:21:34Z;4733060
D1118421N;D08FE397268;2021-07-10T16:21:34Z;4733060
D1118421N;D08FE397268;2021-07-10T17:21:34Z;4733060
D1118421N;D08FE397268;2021-07-10T18:21:34Z;4733060
D1118421N;D08FE397268;2021-07-11T15:21:31Z;4735060
D1118421N;D08FE397268;2021-07-11T16:21:31Z;4735060
D1118421N;D08FE397268;2021-07-11T17:21:31Z;4735060
D1118421N;D08FE397268;2021-07-11T18:21:31Z;4735060
D1118421N;D08FE397268;2021-07-11T19:21:32Z;4735060
D1118421N;D08FE397268;2021-07-11T20:21:32Z;4735060
D1118421N;D08FE397268;2021-07-11T21:21:32Z;4735060
D1118421N;D08FE397268;2021-07-11T22:21:32Z;4735060
D1118421N;D08FE397268;2021-07-11T23:21:32Z;4735060
D1118421N;D08FE397268;2021-07-12T00:21:32Z;4735060
D1118421N;D08FE397268;2021-07-12T01:21:32Z;4735060
D1118421N;D08FE397268;2021-07-12T02:21:32Z;4735060
D1118421N;D08FE397268;2021-07-13T15:21:27Z;4737670
D1118421N;D08FE397268;2021-07-13T16:21:27Z;4737670
D1118421N;D08FE397268;2021-07-13T17:21:27Z;4737670
D1118421N;D08FE397268;2021-07-13T18:21:27Z;4737670
D1118421N;D08FE397268;2021-07-14T03:21:26Z;4737670
D1118421N;D08FE397268;2021-07-14T04:21:26Z;4737670
D1118421N;D08FE397268;2021-07-14T05:21:26Z;4737670
D1118421N;D08FE397268;2021-07-14T06:21:26Z;4738260
D1118421N;D08FE397268;2021-07-14T07:21:25Z;4739540
D1118421N;D08FE397268;2021-07-14T08:21:25Z;4739540
D1118421N;D08FE397268;2021-07-14T09:21:25Z;4739540
D1118421N;D08FE397268;2021-07-14T10:21:25Z;4739540
D1118421N;D08FE397268;2021-07-14T23:21:24Z;4739540
D1118421N;D08FE397268;2021-07-15T00:21:24Z;4739540
D1118421N;D08FE397268;2021-07-15T01:21:24Z;4739540
D1118421N;D08FE397268;2021-07-15T02:21:24Z;4739540
D1118421N;D08FE397268;2021-07-15T03:21:24Z;4739540
D1118421N;D08FE397268;2021-07-15T04:21:24Z;4739540
D1118421N;D08FE397268;2021-07-15T05:21:24Z;4739540
D1118421N;D08FE397268;2021-07-15T06:21:24Z;4739540
D1118421N;D08FE397268;2021-07-15T07:21:23Z;4739540
D1118421N;D08FE397268;2021-07-15T08:21:23Z;4739540
D1118421N;D08FE397268;2021-07-15T09:21:23Z;4739540
D1118421N;D08FE397268;2021-07-15T10:21:23Z;4739540
D1118421N;D08FE397268;2021-07-16T03:21:22Z;4739540
D1118421N;D08FE397268;2021-07-16T04:21:22Z;4739540
D1118421N;D08FE397268;2021-07-16T05:21:22Z;4739540
D1118421N;D08FE397268;2021-07-16T06:21:22Z;4740060
D1118421N;D08FE397268;2021-07-16T07:21:21Z;4741220
D1118421N;D08FE397268;2021-07-16T08:21:21Z;4741220
D1118421N;D08FE397268;2021-07-16T09:21:21Z;4741220
D1118421N;D08FE397268;2021-07-16T10:21:21Z;4741220
D1118421N;D08FE397268;2021-07-16T19:21:20Z;4741220
D1118421N;D08FE397268;2021-07-16T20:21:20Z;4741220
D1118421N;D08FE397268;2021-07-16T21:21:20Z;4741220
D1118421N;D08FE397268;2021-07-16T22:21:20Z;4741220
D1118421N;D08FE397268;2021-07-17T23:21:18Z;4741220
D1118421N;D08FE397268;2021-07-18T00:21:18Z;4741220
D1118421N;D08FE397268;2021-07-18T01:21:18Z;4741220
D1118421N;D08FE397268;2021-07-18T02:21:18Z;4741220
D1118421N;D08FE397268;2021-07-18T07:21:15Z;4742370
D1118421N;D08FE397268;2021-07-18T08:21:15Z;4742370
D1118421N;D08FE397268;2021-07-18T09:21:15Z;4742370
D1118421N;D08FE397268;2021-07-18T10:21:15Z;4742370
D1118421N;D08FE397268;2021-07-18T15:21:16Z;4742370
D1118421N;D08FE397268;2021-07-18T16:21:16Z;4742370
D1118421N;D08FE397268;2021-07-18T17:21:16Z;4742370
D1118421N;D08FE397268;2021-07-18T18:21:16Z;4742370
D1118421N;D08FE397268;2021-07-18T23:21:14Z;4742370
D1118421N;D08FE397268;2021-07-19T00:21:14Z;4742370
D1118421N;D08FE397268;2021-07-19T01:21:14Z;4742370
D1118421N;D08FE397268;2021-07-19T02:21:14Z;4742370
D1118421N;D08FE397268;2021-07-19T03:21:14Z;4742370
D1118421N;D08FE397268;2021-07-19T04:21:14Z;4742370
D1118421N;D08FE397268;2021-07-19T05:21:14Z;4742370
D1118421N;D08FE397268;2021-07-19T06:21:14Z;4742990
D1118421N;D08FE397268;2021-07-19T19:21:13Z;4744350
D1118421N;D08FE397268;2021-07-19T20:21:13Z;4744350
D1118421N;D08FE397268;2021-07-19T21:21:13Z;4744350
D1118421N;D08FE397268;2021-07-19T22:21:13Z;4744350
D1118421N;D08FE397268;2021-07-20T03:21:12Z;4744350
