Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12TD123809;2017-09-29T01:29:50Z;3662701
EMUASA-MURCIA;D12TD123809;2017-09-29T02:29:50Z;3662701
EMUASA-MURCIA;D12TD123809;2017-09-29T03:29:50Z;3662701
EMUASA-MURCIA;D12TD123809;2017-09-29T04:29:50Z;3662701
EMUASA-MURCIA;D12TD123809;2017-09-29T05:29:46Z;3662701
EMUASA-MURCIA;D12TD123809;2017-09-29T06:29:46Z;3662701
EMUASA-MURCIA;D12TD123809;2017-09-29T07:29:46Z;3662701
EMUASA-MURCIA;D12TD123809;2017-09-29T08:29:46Z;3662701
EMUASA-MURCIA;D12TD123809;2017-09-29T09:29:48Z;3664736
EMUASA-MURCIA;D12TD123809;2017-09-29T10:29:48Z;3666476
EMUASA-MURCIA;D12TD123809;2017-09-29T11:29:48Z;3667985
EMUASA-MURCIA;D12TD123809;2017-09-29T12:29:48Z;3669582
EMUASA-MURCIA;D12TD123809;2017-09-29T17:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-29T18:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-29T19:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-29T20:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-29T21:29:44Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-29T22:29:44Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-29T23:29:44Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T00:29:44Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T01:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T02:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T03:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T04:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T05:29:42Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T06:29:42Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T07:29:42Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T08:29:42Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T09:29:47Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T10:29:47Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T11:29:47Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T12:29:47Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T13:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T14:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T15:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T16:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T21:29:44Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T22:29:44Z;3671079
EMUASA-MURCIA;D12TD123809;2017-09-30T23:29:44Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T00:29:44Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T01:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T02:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T03:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T04:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T05:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T06:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T07:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T08:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T09:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T10:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T11:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T12:29:46Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T13:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T14:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T15:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T16:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T17:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T18:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T19:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T20:29:43Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T21:29:39Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T22:29:39Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-01T23:29:39Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-02T00:29:39Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-02T01:29:42Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-02T02:29:42Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-02T03:29:42Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-02T04:29:42Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-02T09:29:44Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-02T10:29:44Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-02T11:29:44Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-02T12:29:44Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-02T13:29:41Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-02T14:29:41Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-02T15:29:41Z;3671079
EMUASA-MURCIA;D12TD123809;2017-10-02T16:29:41Z;3671079
