Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE134134;2017-09-29T00:59:31Z;12518520
EMUASA-MURCIA;D12FE134134;2017-09-29T01:59:31Z;12518520
EMUASA-MURCIA;D12FE134134;2017-09-29T02:59:31Z;12521650
EMUASA-MURCIA;D12FE134134;2017-09-29T03:59:31Z;12530770
EMUASA-MURCIA;D12FE134134;2017-09-29T04:59:31Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-29T05:59:31Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-29T06:59:31Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-29T07:59:31Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-29T16:59:29Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-29T17:59:29Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-29T18:59:29Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-29T19:59:29Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T00:59:30Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T01:59:30Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T02:59:30Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T03:59:30Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T04:59:32Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T05:59:32Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T06:59:32Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T07:59:32Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T08:59:28Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T09:59:28Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T10:59:28Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T11:59:28Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T12:59:29Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T13:59:29Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T14:59:29Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T15:59:29Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T20:59:30Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T21:59:30Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T22:59:30Z;12532820
EMUASA-MURCIA;D12FE134134;2017-09-30T23:59:30Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T00:59:26Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T01:59:26Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T02:59:26Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T03:59:26Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T04:59:29Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T05:59:29Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T06:59:29Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T07:59:29Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T16:59:26Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T17:59:26Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T18:59:26Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T19:59:26Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T20:59:27Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T21:59:27Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T22:59:27Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-01T23:59:27Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-02T00:59:25Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-02T01:59:25Z;12532820
EMUASA-MURCIA;D12FE134134;2017-10-02T02:59:25Z;12535980
EMUASA-MURCIA;D12FE134134;2017-10-02T03:59:25Z;12545230
EMUASA-MURCIA;D12FE134134;2017-10-02T16:59:24Z;12547330
EMUASA-MURCIA;D12FE134134;2017-10-02T17:59:24Z;12547330
EMUASA-MURCIA;D12FE134134;2017-10-02T18:59:24Z;12547330
EMUASA-MURCIA;D12FE134134;2017-10-02T19:59:24Z;12547330
EMUASA-MURCIA;D12FE134134;2017-10-02T20:59:27Z;12547330
EMUASA-MURCIA;D12FE134134;2017-10-02T21:59:27Z;12547330
EMUASA-MURCIA;D12FE134134;2017-10-02T22:59:27Z;12547330
EMUASA-MURCIA;D12FE134134;2017-10-02T23:59:27Z;12547330
EMUASA-MURCIA;D12FE134134;2017-10-03T00:59:23Z;12547330
EMUASA-MURCIA;D12FE134134;2017-10-03T01:59:23Z;12547330
EMUASA-MURCIA;D12FE134134;2017-10-03T02:59:23Z;12550480
EMUASA-MURCIA;D12FE134134;2017-10-03T03:59:23Z;12559690
EMUASA-MURCIA;D12FE134134;2017-10-03T12:58:54Z;12561810
EMUASA-MURCIA;D12FE134134;2017-10-03T13:58:54Z;12561810
EMUASA-MURCIA;D12FE134134;2017-10-03T14:58:54Z;12561810
EMUASA-MURCIA;D12FE134134;2017-10-03T15:58:54Z;12561810
EMUASA-MURCIA;D12FE134134;2017-10-03T20:59:23Z;12561810
EMUASA-MURCIA;D12FE134134;2017-10-03T21:59:23Z;12561810
EMUASA-MURCIA;D12FE134134;2017-10-03T22:59:23Z;12561810
EMUASA-MURCIA;D12FE134134;2017-10-03T23:59:23Z;12561810
EMUASA-MURCIA;D12FE134134;2017-10-04T00:59:20Z;12561810
EMUASA-MURCIA;D12FE134134;2017-10-04T01:59:20Z;12561810
EMUASA-MURCIA;D12FE134134;2017-10-04T02:59:20Z;12564900
EMUASA-MURCIA;D12FE134134;2017-10-04T03:59:20Z;12573960
EMUASA-MURCIA;D12FE134134;2017-10-04T04:59:22Z;12576030
EMUASA-MURCIA;D12FE134134;2017-10-04T05:59:22Z;12576030
EMUASA-MURCIA;D12FE134134;2017-10-04T06:59:22Z;12576030
EMUASA-MURCIA;D12FE134134;2017-10-04T07:59:22Z;12576030
EMUASA-MURCIA;D12FE134134;2017-10-04T08:59:21Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T09:59:21Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T10:59:21Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T11:59:21Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T12:59:24Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T13:59:24Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T14:59:24Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T15:59:24Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T16:59:20Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T17:59:20Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T18:59:20Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T19:59:20Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T20:59:22Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T21:59:22Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T22:59:22Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-04T23:59:22Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-05T00:59:20Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-05T01:59:20Z;12576040
EMUASA-MURCIA;D12FE134134;2017-10-05T02:59:20Z;12579130
EMUASA-MURCIA;D12FE134134;2017-10-05T03:59:20Z;12588150
EMUASA-MURCIA;D12FE134134;2017-10-05T04:59:23Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T05:59:23Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T06:59:23Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T07:59:23Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T12:59:21Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T13:59:21Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T14:59:21Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T15:59:21Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T16:59:18Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T17:59:18Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T18:59:18Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T19:59:18Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T20:59:19Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T21:59:19Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T22:59:19Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-05T23:59:19Z;12590190
EMUASA-MURCIA;D12FE134134;2017-10-06T04:59:19Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T05:59:19Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T06:59:19Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T07:59:19Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T08:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T09:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T10:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T11:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T12:59:19Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T13:59:19Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T14:59:19Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T15:59:19Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T16:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T17:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T18:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T19:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T20:59:18Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T21:59:18Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T22:59:18Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-06T23:59:18Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T00:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T01:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T02:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T03:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T04:59:18Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T05:59:18Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T06:59:18Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T07:59:18Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T08:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T09:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T10:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T11:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T12:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T13:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T14:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T15:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T20:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T21:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T22:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-07T23:59:17Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T00:59:14Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T01:59:14Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T02:59:14Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T03:59:14Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T04:59:16Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T05:59:16Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T06:59:16Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T07:59:16Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T08:59:14Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T09:59:14Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T10:59:14Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T11:59:14Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T16:59:14Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T17:59:14Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T18:59:14Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T19:59:14Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T20:59:16Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T21:59:16Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T22:59:16Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-08T23:59:16Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-09T00:59:11Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-09T01:59:11Z;12604450
EMUASA-MURCIA;D12FE134134;2017-10-09T02:59:11Z;12605200
EMUASA-MURCIA;D12FE134134;2017-10-09T03:59:11Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-09T04:59:13Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-09T05:59:13Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-09T06:59:13Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-09T07:59:13Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-09T12:59:13Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-09T13:59:13Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-09T14:59:13Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-09T15:59:13Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-09T20:59:12Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-09T21:59:12Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-09T22:59:12Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-09T23:59:12Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-10T00:59:09Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-10T01:59:09Z;12605800
EMUASA-MURCIA;D12FE134134;2017-10-10T02:59:09Z;12608940
EMUASA-MURCIA;D12FE134134;2017-10-10T03:59:09Z;12618030
EMUASA-MURCIA;D12FE134134;2017-10-10T08:59:10Z;12619960
EMUASA-MURCIA;D12FE134134;2017-10-10T09:59:10Z;12619960
EMUASA-MURCIA;D12FE134134;2017-10-10T10:59:10Z;12619960
EMUASA-MURCIA;D12FE134134;2017-10-10T11:59:10Z;12619960
EMUASA-MURCIA;D12FE134134;2017-10-10T16:59:10Z;12619960
EMUASA-MURCIA;D12FE134134;2017-10-10T17:59:10Z;12619960
EMUASA-MURCIA;D12FE134134;2017-10-10T18:59:10Z;12619960
EMUASA-MURCIA;D12FE134134;2017-10-10T19:59:10Z;12619960
EMUASA-MURCIA;D12FE134134;2017-10-11T00:59:09Z;12619960
EMUASA-MURCIA;D12FE134134;2017-10-11T01:59:09Z;12619960
EMUASA-MURCIA;D12FE134134;2017-10-11T02:59:09Z;12623110
EMUASA-MURCIA;D12FE134134;2017-10-11T03:59:09Z;12632110
EMUASA-MURCIA;D12FE134134;2017-10-11T04:59:11Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-11T05:59:11Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-11T06:59:11Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-11T07:59:11Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-11T12:59:10Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-11T13:59:10Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-11T14:59:10Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-11T15:59:10Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-11T20:59:09Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-11T21:59:09Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-11T22:59:09Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-11T23:59:09Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-12T00:59:07Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-12T01:59:07Z;12634080
EMUASA-MURCIA;D12FE134134;2017-10-12T02:59:07Z;12637220
EMUASA-MURCIA;D12FE134134;2017-10-12T03:59:07Z;12646350
EMUASA-MURCIA;D12FE134134;2017-10-12T12:59:09Z;12648250
EMUASA-MURCIA;D12FE134134;2017-10-12T13:59:09Z;12648250
EMUASA-MURCIA;D12FE134134;2017-10-12T14:59:09Z;12648250
EMUASA-MURCIA;D12FE134134;2017-10-12T15:59:09Z;12648250
EMUASA-MURCIA;D12FE134134;2017-10-13T00:59:04Z;12648250
EMUASA-MURCIA;D12FE134134;2017-10-13T01:59:04Z;12648250
EMUASA-MURCIA;D12FE134134;2017-10-13T02:59:04Z;12651390
EMUASA-MURCIA;D12FE134134;2017-10-13T03:59:04Z;12660410
EMUASA-MURCIA;D12FE134134;2017-10-13T12:59:05Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-13T13:59:05Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-13T14:59:05Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-13T15:59:05Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-14T08:59:02Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-14T09:59:02Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-14T10:59:02Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-14T11:59:02Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-14T12:59:03Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-14T13:59:03Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-14T14:59:03Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-14T15:59:03Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T00:59:01Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T01:59:01Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T02:59:01Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T03:59:01Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T04:59:04Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T05:59:04Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T06:59:04Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T07:59:04Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T08:58:59Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T09:58:59Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T10:58:59Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T11:58:59Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T12:59:02Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T13:59:02Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T14:59:02Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T15:59:02Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T16:58:59Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T17:58:59Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T18:58:59Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-15T19:58:59Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-16T00:58:58Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-16T01:58:58Z;12662370
EMUASA-MURCIA;D12FE134134;2017-10-16T02:58:58Z;12665480
EMUASA-MURCIA;D12FE134134;2017-10-16T03:58:58Z;12674450
EMUASA-MURCIA;D12FE134134;2017-10-16T04:59:00Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T05:59:00Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T06:59:00Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T07:59:00Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T08:58:58Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T09:58:58Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T10:58:58Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T11:58:58Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T12:59:00Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T13:59:00Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T14:59:00Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T15:59:00Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T16:58:59Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T17:58:59Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T18:58:59Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T19:58:59Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T20:58:59Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T21:58:59Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T22:58:59Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-16T23:58:59Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-17T00:58:56Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-17T01:58:56Z;12676430
EMUASA-MURCIA;D12FE134134;2017-10-17T02:58:56Z;12679550
EMUASA-MURCIA;D12FE134134;2017-10-17T03:58:56Z;12688590
EMUASA-MURCIA;D12FE134134;2017-10-17T04:58:59Z;12690570
EMUASA-MURCIA;D12FE134134;2017-10-17T05:58:59Z;12690570
EMUASA-MURCIA;D12FE134134;2017-10-17T06:58:59Z;12690570
EMUASA-MURCIA;D12FE134134;2017-10-17T07:58:59Z;12690570
EMUASA-MURCIA;D12FE134134;2017-10-17T08:58:56Z;12690570
EMUASA-MURCIA;D12FE134134;2017-10-17T09:58:56Z;12690570
EMUASA-MURCIA;D12FE134134;2017-10-17T10:58:56Z;12690570
EMUASA-MURCIA;D12FE134134;2017-10-17T11:58:56Z;12690570
EMUASA-MURCIA;D12FE134134;2017-10-17T12:58:59Z;12690570
EMUASA-MURCIA;D12FE134134;2017-10-17T13:58:59Z;12690570
EMUASA-MURCIA;D12FE134134;2017-10-17T14:58:59Z;12690570
EMUASA-MURCIA;D12FE134134;2017-10-17T15:58:59Z;12690570
EMUASA-MURCIA;D12FE134134;2017-10-17T20:58:57Z;12690570
EMUASA-MURCIA;D12FE134134;2017-10-17T21:58:57Z;12690570
