Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D01TE005874;2017-09-29T00:41:09Z;13381610
EMUASA-MURCIA;D01TE005874;2017-09-29T01:41:07Z;13381610
EMUASA-MURCIA;D01TE005874;2017-09-29T02:41:07Z;13381610
EMUASA-MURCIA;D01TE005874;2017-09-29T03:41:07Z;13381610
EMUASA-MURCIA;D01TE005874;2017-09-29T04:41:07Z;13381610
EMUASA-MURCIA;D01TE005874;2017-09-29T05:41:09Z;13381610
EMUASA-MURCIA;D01TE005874;2017-09-29T06:41:09Z;13381610
EMUASA-MURCIA;D01TE005874;2017-09-29T07:41:09Z;13381610
EMUASA-MURCIA;D01TE005874;2017-09-29T08:41:09Z;13381610
EMUASA-MURCIA;D01TE005874;2017-09-29T09:41:07Z;13381610
EMUASA-MURCIA;D01TE005874;2017-09-29T10:41:07Z;13393050
EMUASA-MURCIA;D01TE005874;2017-09-29T11:41:07Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-29T12:41:07Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-29T13:41:09Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-29T14:41:09Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-29T15:41:09Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-29T16:41:09Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-29T17:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-29T18:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-29T19:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-29T20:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-29T21:41:07Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-29T22:41:07Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-29T23:41:07Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T00:41:07Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T01:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T02:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T03:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T04:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T05:41:07Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T06:41:07Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T07:41:07Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T08:41:07Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T09:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T10:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T11:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T12:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T13:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T14:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T15:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T16:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T17:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T18:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T19:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T20:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T21:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T22:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-09-30T23:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T00:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T01:41:04Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T02:41:04Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T03:41:04Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T04:41:04Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T05:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T06:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T07:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T08:41:06Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T09:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T10:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T11:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T12:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T13:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T14:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T15:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T16:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T17:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T18:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T19:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T20:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T21:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T22:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-01T23:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T00:41:05Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T01:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T02:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T03:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T04:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T09:41:02Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T10:41:02Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T11:41:02Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T12:41:02Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T13:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T14:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T15:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T16:41:03Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T17:41:01Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T18:41:01Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T19:41:01Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T20:41:01Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T21:41:04Z;13400890
EMUASA-MURCIA;D01TE005874;2017-10-02T22:41:04Z;13400890
