Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D13TA560507;2017-11-02T11:27:39Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-02T12:27:39Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-02T13:27:39Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-02T14:27:39Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T03:27:40Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T04:27:40Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T05:27:40Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T06:27:40Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T07:27:39Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T08:27:39Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T09:27:39Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T10:27:39Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T11:27:38Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T12:27:38Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T13:27:38Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T14:27:38Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T15:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T16:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T17:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T18:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-03T23:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-04T00:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-04T01:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-04T02:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-04T15:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-04T16:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-04T17:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-04T18:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-04T23:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-05T00:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-05T01:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-05T02:27:36Z;2339306
EMUASA-MURCIA;D13TA560507;2017-11-05T19:27:36Z;2339566
EMUASA-MURCIA;D13TA560507;2017-11-05T20:27:36Z;2339566
EMUASA-MURCIA;D13TA560507;2017-11-05T21:27:36Z;2339566
EMUASA-MURCIA;D13TA560507;2017-11-05T22:27:36Z;2339566
EMUASA-MURCIA;D13TA560507;2017-11-06T03:27:36Z;2339566
EMUASA-MURCIA;D13TA560507;2017-11-06T04:27:36Z;2339566
EMUASA-MURCIA;D13TA560507;2017-11-06T05:27:36Z;2339566
EMUASA-MURCIA;D13TA560507;2017-11-06T06:27:36Z;2339566
EMUASA-MURCIA;D13TA560507;2017-11-06T07:27:35Z;2339566
EMUASA-MURCIA;D13TA560507;2017-11-06T08:27:35Z;2339566
EMUASA-MURCIA;D13TA560507;2017-11-06T09:27:35Z;2339830
EMUASA-MURCIA;D13TA560507;2017-11-06T10:27:35Z;2339830
EMUASA-MURCIA;D13TA560507;2017-11-06T15:27:32Z;2339830
EMUASA-MURCIA;D13TA560507;2017-11-06T16:27:32Z;2339830
EMUASA-MURCIA;D13TA560507;2017-11-06T17:27:32Z;2339830
EMUASA-MURCIA;D13TA560507;2017-11-06T18:27:32Z;2339830
EMUASA-MURCIA;D13TA560507;2017-11-07T03:27:33Z;2339830
EMUASA-MURCIA;D13TA560507;2017-11-07T04:27:33Z;2339830
EMUASA-MURCIA;D13TA560507;2017-11-07T05:27:33Z;2339830
