Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D01TC500225;2017-09-29T00:06:40Z;13521499
EMUASA-MURCIA;D01TC500225;2017-09-29T01:06:41Z;13521499
EMUASA-MURCIA;D01TC500225;2017-09-29T02:06:41Z;13521499
EMUASA-MURCIA;D01TC500225;2017-09-29T03:06:41Z;13521502
EMUASA-MURCIA;D01TC500225;2017-09-29T04:06:41Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T05:06:38Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T06:06:38Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T07:06:38Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T08:06:38Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T09:06:38Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T10:06:38Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T11:06:38Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T12:06:38Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T13:06:38Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T14:06:38Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T15:06:38Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T16:06:38Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T17:06:53Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T18:06:53Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T19:06:53Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T20:06:53Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T21:06:40Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T22:06:40Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-29T23:06:40Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-30T00:06:40Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-30T01:06:44Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-30T02:06:44Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-30T03:06:44Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-30T04:06:44Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-30T05:06:44Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-30T06:06:44Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-30T07:06:44Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-30T08:06:44Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-30T09:06:37Z;13521504
EMUASA-MURCIA;D01TC500225;2017-09-30T10:06:37Z;13521504
