Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;00TB201359;2017-09-29T00:47:14Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T01:47:02Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T02:47:02Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T03:47:02Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T04:47:02Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T05:47:01Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T06:47:01Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T07:47:01Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T08:47:01Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T09:47:08Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T10:47:08Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T11:47:08Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T12:47:08Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T13:47:08Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T14:47:08Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T15:47:08Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T16:47:08Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T17:47:04Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T18:47:04Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T19:47:04Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T20:47:04Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T21:47:15Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T22:47:15Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-29T23:47:15Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-30T00:47:15Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-30T01:47:02Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-30T02:47:02Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-30T03:47:02Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-30T04:47:02Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-30T05:47:02Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-30T06:47:02Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-30T07:47:02Z;11480526
EMUASA-MURCIA;00TB201359;2017-09-30T08:47:02Z;11480526
