Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE134038;2017-09-29T00:29:29Z;3521270
EMUASA-MURCIA;D12FE134038;2017-09-29T01:29:29Z;3521270
EMUASA-MURCIA;D12FE134038;2017-09-29T02:29:29Z;3521270
EMUASA-MURCIA;D12FE134038;2017-09-29T03:29:29Z;3521270
EMUASA-MURCIA;D12FE134038;2017-09-29T04:29:23Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T05:29:23Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T06:29:23Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T07:29:23Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T08:29:32Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T09:29:32Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T10:29:32Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T11:29:32Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T12:29:25Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T13:29:25Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T14:29:25Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T15:29:25Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T16:29:20Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T17:29:20Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T18:29:20Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-29T19:29:20Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T00:29:27Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T01:29:27Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T02:29:27Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T03:29:27Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T04:29:23Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T05:29:23Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T06:29:23Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T07:29:23Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T08:29:32Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T09:29:32Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T10:29:32Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T11:29:32Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T12:29:25Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T13:29:25Z;3526190
EMUASA-MURCIA;D12FE134038;2017-09-30T14:29:25Z;3526190
