Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE134138;2017-09-29T00:23:11Z;6135610
EMUASA-MURCIA;D12FE134138;2017-09-29T01:23:11Z;6135610
EMUASA-MURCIA;D12FE134138;2017-09-29T02:23:11Z;6135610
EMUASA-MURCIA;D12FE134138;2017-09-29T03:23:11Z;6136470
EMUASA-MURCIA;D12FE134138;2017-09-29T04:23:12Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T05:23:12Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T06:23:12Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T07:23:12Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T08:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T09:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T10:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T11:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T12:23:02Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T13:23:02Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T14:23:02Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T15:23:02Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T16:23:04Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T17:23:04Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T18:23:04Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T19:23:04Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T20:23:05Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T21:23:05Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T22:23:05Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-29T23:23:05Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T00:23:12Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T01:23:12Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T02:23:12Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T03:23:12Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T04:23:14Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T05:23:14Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T06:23:14Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T07:23:14Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T08:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T09:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T10:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T11:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T12:23:03Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T13:23:03Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T14:23:03Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T15:23:03Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T16:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T17:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T18:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T19:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T20:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T21:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T22:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-09-30T23:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-10-01T00:23:10Z;6146280
EMUASA-MURCIA;D12FE134138;2017-10-01T01:23:10Z;6146280
EMUASA-MURCIA;D12FE134138;2017-10-01T02:23:10Z;6146280
EMUASA-MURCIA;D12FE134138;2017-10-01T03:23:10Z;6146280
EMUASA-MURCIA;D12FE134138;2017-10-01T04:23:15Z;6146280
EMUASA-MURCIA;D12FE134138;2017-10-01T05:23:15Z;6146280
EMUASA-MURCIA;D12FE134138;2017-10-01T06:23:15Z;6146280
EMUASA-MURCIA;D12FE134138;2017-10-01T07:23:15Z;6146280
EMUASA-MURCIA;D12FE134138;2017-10-01T08:23:06Z;6146280
EMUASA-MURCIA;D12FE134138;2017-10-01T09:23:06Z;6146280
