Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12TD123741;2017-11-03T11:12:16Z;1039723
EMUASA-MURCIA;D12TD123741;2017-11-03T12:12:16Z;1039725
EMUASA-MURCIA;D12TD123741;2017-11-03T13:12:16Z;1039733
EMUASA-MURCIA;D12TD123741;2017-11-03T14:12:16Z;1039749
EMUASA-MURCIA;D12TD123741;2017-11-03T15:12:16Z;1039751
EMUASA-MURCIA;D12TD123741;2017-11-03T16:12:16Z;1039752
EMUASA-MURCIA;D12TD123741;2017-11-03T17:12:16Z;1039752
EMUASA-MURCIA;D12TD123741;2017-11-03T18:12:16Z;1039754
EMUASA-MURCIA;D12TD123741;2017-11-03T19:12:16Z;1039754
EMUASA-MURCIA;D12TD123741;2017-11-03T20:12:16Z;1039757
EMUASA-MURCIA;D12TD123741;2017-11-03T21:12:16Z;1039758
EMUASA-MURCIA;D12TD123741;2017-11-03T22:12:16Z;1039758
EMUASA-MURCIA;D12TD123741;2017-11-03T23:12:15Z;1039768
EMUASA-MURCIA;D12TD123741;2017-11-04T00:12:15Z;1039770
EMUASA-MURCIA;D12TD123741;2017-11-04T01:12:15Z;1039770
EMUASA-MURCIA;D12TD123741;2017-11-04T02:12:15Z;1039770
EMUASA-MURCIA;D12TD123741;2017-11-04T03:12:15Z;1039770
EMUASA-MURCIA;D12TD123741;2017-11-04T04:12:15Z;1039770
EMUASA-MURCIA;D12TD123741;2017-11-04T05:12:15Z;1039770
EMUASA-MURCIA;D12TD123741;2017-11-04T06:12:15Z;1039770
EMUASA-MURCIA;D12TD123741;2017-11-04T07:12:13Z;1039770
EMUASA-MURCIA;D12TD123741;2017-11-04T08:12:13Z;1039770
EMUASA-MURCIA;D12TD123741;2017-11-04T09:12:13Z;1039772
EMUASA-MURCIA;D12TD123741;2017-11-04T10:12:13Z;1039780
EMUASA-MURCIA;D12TD123741;2017-11-04T11:12:14Z;1039780
EMUASA-MURCIA;D12TD123741;2017-11-04T12:12:14Z;1039786
EMUASA-MURCIA;D12TD123741;2017-11-04T13:12:14Z;1039802
EMUASA-MURCIA;D12TD123741;2017-11-04T14:12:14Z;1039802
EMUASA-MURCIA;D12TD123741;2017-11-04T15:12:14Z;1039805
EMUASA-MURCIA;D12TD123741;2017-11-04T16:12:14Z;1039806
EMUASA-MURCIA;D12TD123741;2017-11-04T17:12:14Z;1039808
EMUASA-MURCIA;D12TD123741;2017-11-04T18:12:14Z;1039808
EMUASA-MURCIA;D12TD123741;2017-11-04T19:12:13Z;1039813
EMUASA-MURCIA;D12TD123741;2017-11-04T20:12:13Z;1039813
EMUASA-MURCIA;D12TD123741;2017-11-04T21:12:13Z;1039814
EMUASA-MURCIA;D12TD123741;2017-11-04T22:12:13Z;1039814
EMUASA-MURCIA;D12TD123741;2017-11-04T23:12:13Z;1039814
EMUASA-MURCIA;D12TD123741;2017-11-05T00:12:13Z;1039814
EMUASA-MURCIA;D12TD123741;2017-11-05T01:12:13Z;1039822
EMUASA-MURCIA;D12TD123741;2017-11-05T02:12:13Z;1039827
EMUASA-MURCIA;D12TD123741;2017-11-05T03:12:13Z;1039827
EMUASA-MURCIA;D12TD123741;2017-11-05T04:12:13Z;1039827
EMUASA-MURCIA;D12TD123741;2017-11-05T05:12:13Z;1039827
EMUASA-MURCIA;D12TD123741;2017-11-05T06:12:13Z;1039827
EMUASA-MURCIA;D12TD123741;2017-11-05T15:12:12Z;1039852
EMUASA-MURCIA;D12TD123741;2017-11-05T16:12:12Z;1039871
EMUASA-MURCIA;D12TD123741;2017-11-05T17:12:12Z;1039876
EMUASA-MURCIA;D12TD123741;2017-11-05T18:12:12Z;1039899
EMUASA-MURCIA;D12TD123741;2017-11-06T03:12:11Z;1039977
EMUASA-MURCIA;D12TD123741;2017-11-06T04:12:11Z;1039977
EMUASA-MURCIA;D12TD123741;2017-11-06T05:12:11Z;1039977
EMUASA-MURCIA;D12TD123741;2017-11-06T06:12:11Z;1039977
EMUASA-MURCIA;D12TD123741;2017-11-06T07:12:11Z;1039977
EMUASA-MURCIA;D12TD123741;2017-11-06T08:12:11Z;1039977
EMUASA-MURCIA;D12TD123741;2017-11-06T09:12:11Z;1039982
EMUASA-MURCIA;D12TD123741;2017-11-06T10:12:11Z;1039982
EMUASA-MURCIA;D12TD123741;2017-11-06T11:12:11Z;1039982
EMUASA-MURCIA;D12TD123741;2017-11-06T12:12:11Z;1039982
EMUASA-MURCIA;D12TD123741;2017-11-06T13:12:11Z;1039993
EMUASA-MURCIA;D12TD123741;2017-11-06T14:12:11Z;1039995
EMUASA-MURCIA;D12TD123741;2017-11-06T15:12:11Z;1039995
EMUASA-MURCIA;D12TD123741;2017-11-06T16:12:11Z;1039995
EMUASA-MURCIA;D12TD123741;2017-11-06T17:12:11Z;1039995
EMUASA-MURCIA;D12TD123741;2017-11-06T18:12:11Z;1039995
EMUASA-MURCIA;D12TD123741;2017-11-06T19:12:11Z;1040012
EMUASA-MURCIA;D12TD123741;2017-11-06T20:12:11Z;1040012
EMUASA-MURCIA;D12TD123741;2017-11-06T21:12:11Z;1040014
EMUASA-MURCIA;D12TD123741;2017-11-06T22:12:11Z;1040014
EMUASA-MURCIA;D12TD123741;2017-11-06T23:12:10Z;1040014
EMUASA-MURCIA;D12TD123741;2017-11-07T00:12:10Z;1040014
EMUASA-MURCIA;D12TD123741;2017-11-07T01:12:10Z;1040014
EMUASA-MURCIA;D12TD123741;2017-11-07T02:12:10Z;1040014
EMUASA-MURCIA;D12TD123741;2017-11-07T03:12:10Z;1040014
EMUASA-MURCIA;D12TD123741;2017-11-07T04:12:10Z;1040014
EMUASA-MURCIA;D12TD123741;2017-11-07T05:12:10Z;1040014
EMUASA-MURCIA;D12TD123741;2017-11-07T06:12:10Z;1040014
EMUASA-MURCIA;D12TD123741;2017-11-07T15:12:09Z;1040024
EMUASA-MURCIA;D12TD123741;2017-11-07T16:12:09Z;1040024
EMUASA-MURCIA;D12TD123741;2017-11-07T17:12:09Z;1040032
EMUASA-MURCIA;D12TD123741;2017-11-07T18:12:09Z;1040049
EMUASA-MURCIA;D12TD123741;2017-11-07T19:12:09Z;1040060
EMUASA-MURCIA;D12TD123741;2017-11-07T20:12:09Z;1040062
EMUASA-MURCIA;D12TD123741;2017-11-07T21:12:09Z;1040076
EMUASA-MURCIA;D12TD123741;2017-11-07T22:12:09Z;1040076
EMUASA-MURCIA;D12TD123741;2017-11-07T23:12:09Z;1040076
EMUASA-MURCIA;D12TD123741;2017-11-08T00:12:09Z;1040076
EMUASA-MURCIA;D12TD123741;2017-11-08T01:12:09Z;1040100
EMUASA-MURCIA;D12TD123741;2017-11-08T02:12:09Z;1040100
EMUASA-MURCIA;D12TD123741;2017-11-08T03:12:09Z;1040100
EMUASA-MURCIA;D12TD123741;2017-11-08T04:12:09Z;1040100
EMUASA-MURCIA;D12TD123741;2017-11-08T05:12:09Z;1040100
EMUASA-MURCIA;D12TD123741;2017-11-08T06:12:09Z;1040100
EMUASA-MURCIA;D12TD123741;2017-11-08T07:12:09Z;1040100
EMUASA-MURCIA;D12TD123741;2017-11-08T08:12:09Z;1040104
EMUASA-MURCIA;D12TD123741;2017-11-08T09:12:09Z;1040105
EMUASA-MURCIA;D12TD123741;2017-11-08T10:12:09Z;1040107
EMUASA-MURCIA;D12TD123741;2017-11-08T11:12:08Z;1040107
EMUASA-MURCIA;D12TD123741;2017-11-08T12:12:08Z;1040115
EMUASA-MURCIA;D12TD123741;2017-11-08T13:12:08Z;1040119
EMUASA-MURCIA;D12TD123741;2017-11-08T14:12:08Z;1040127
EMUASA-MURCIA;D12TD123741;2017-11-08T15:12:07Z;1040128
EMUASA-MURCIA;D12TD123741;2017-11-08T16:12:07Z;1040131
EMUASA-MURCIA;D12TD123741;2017-11-08T17:12:07Z;1040131
EMUASA-MURCIA;D12TD123741;2017-11-08T18:12:07Z;1040131
EMUASA-MURCIA;D12TD123741;2017-11-08T19:12:07Z;1040163
EMUASA-MURCIA;D12TD123741;2017-11-08T20:12:07Z;1040163
EMUASA-MURCIA;D12TD123741;2017-11-08T21:12:07Z;1040164
EMUASA-MURCIA;D12TD123741;2017-11-08T22:12:07Z;1040166
EMUASA-MURCIA;D12TD123741;2017-11-08T23:12:06Z;1040170
EMUASA-MURCIA;D12TD123741;2017-11-09T00:12:06Z;1040170
EMUASA-MURCIA;D12TD123741;2017-11-09T01:12:06Z;1040170
EMUASA-MURCIA;D12TD123741;2017-11-09T02:12:06Z;1040170
EMUASA-MURCIA;D12TD123741;2017-11-09T03:12:07Z;1040170
EMUASA-MURCIA;D12TD123741;2017-11-09T04:12:07Z;1040170
EMUASA-MURCIA;D12TD123741;2017-11-09T05:12:07Z;1040170
EMUASA-MURCIA;D12TD123741;2017-11-09T06:12:07Z;1040170
EMUASA-MURCIA;D12TD123741;2017-11-09T07:12:07Z;1040170
EMUASA-MURCIA;D12TD123741;2017-11-09T08:12:07Z;1040170
EMUASA-MURCIA;D12TD123741;2017-11-09T09:12:07Z;1040170
EMUASA-MURCIA;D12TD123741;2017-11-09T10:12:07Z;1040170
EMUASA-MURCIA;D12TD123741;2017-11-09T11:12:07Z;1040172
