Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D11TA835353;2017-09-29T00:44:43Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-29T01:44:43Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-29T02:44:43Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-29T03:44:44Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-29T04:44:44Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-29T05:44:44Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-29T06:44:44Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-30T03:44:39Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-30T04:44:39Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-30T05:44:39Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-30T06:44:39Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-30T07:44:40Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-30T08:44:40Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-30T09:44:40Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-30T10:44:40Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-30T11:44:38Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-30T12:44:38Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-30T13:44:38Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-30T14:44:38Z;1588406
EMUASA-MURCIA;D11TA835353;2017-09-30T23:44:37Z;1588406
EMUASA-MURCIA;D11TA835353;2017-10-01T00:44:37Z;1588406
EMUASA-MURCIA;D11TA835353;2017-10-01T01:44:37Z;1588406
EMUASA-MURCIA;D11TA835353;2017-10-01T02:44:37Z;1588406
EMUASA-MURCIA;D11TA835353;2017-10-01T07:44:37Z;1588406
EMUASA-MURCIA;D11TA835353;2017-10-01T08:44:37Z;1588406
EMUASA-MURCIA;D11TA835353;2017-10-01T09:44:37Z;1588406
EMUASA-MURCIA;D11TA835353;2017-10-01T10:44:37Z;1588406
EMUASA-MURCIA;D11TA835353;2017-10-01T15:44:35Z;1588406
EMUASA-MURCIA;D11TA835353;2017-10-01T16:44:35Z;1588406
EMUASA-MURCIA;D11TA835353;2017-10-01T17:44:35Z;1588406
EMUASA-MURCIA;D11TA835353;2017-10-01T18:44:35Z;1588406
EMUASA-MURCIA;D11TA835353;2017-10-01T23:44:34Z;1588406
