Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D11TA833212;2017-09-29T00:55:04Z;401681
EMUASA-MURCIA;D11TA833212;2017-09-29T01:55:04Z;401689
EMUASA-MURCIA;D11TA833212;2017-09-29T02:55:04Z;401689
EMUASA-MURCIA;D11TA833212;2017-09-29T03:55:03Z;401689
EMUASA-MURCIA;D11TA833212;2017-09-29T04:55:03Z;401689
EMUASA-MURCIA;D11TA833212;2017-09-29T05:55:03Z;401689
EMUASA-MURCIA;D11TA833212;2017-09-29T06:55:03Z;401691
EMUASA-MURCIA;D11TA833212;2017-09-29T07:55:04Z;401709
EMUASA-MURCIA;D11TA833212;2017-09-29T08:55:04Z;401713
EMUASA-MURCIA;D11TA833212;2017-09-29T09:55:04Z;401714
EMUASA-MURCIA;D11TA833212;2017-09-29T10:55:04Z;401714
EMUASA-MURCIA;D11TA833212;2017-09-29T11:55:01Z;401714
EMUASA-MURCIA;D11TA833212;2017-09-29T12:55:01Z;401807
EMUASA-MURCIA;D11TA833212;2017-09-29T13:55:01Z;401814
EMUASA-MURCIA;D11TA833212;2017-09-29T14:55:01Z;401821
EMUASA-MURCIA;D11TA833212;2017-09-29T19:55:01Z;401913
EMUASA-MURCIA;D11TA833212;2017-09-29T20:55:01Z;401916
EMUASA-MURCIA;D11TA833212;2017-09-29T21:55:01Z;401934
EMUASA-MURCIA;D11TA833212;2017-09-29T22:55:01Z;401948
EMUASA-MURCIA;D11TA833212;2017-09-29T23:55:03Z;401950
EMUASA-MURCIA;D11TA833212;2017-09-30T00:55:03Z;401990
EMUASA-MURCIA;D11TA833212;2017-09-30T01:55:03Z;401992
EMUASA-MURCIA;D11TA833212;2017-09-30T02:55:03Z;401992
EMUASA-MURCIA;D11TA833212;2017-09-30T07:55:02Z;402010
EMUASA-MURCIA;D11TA833212;2017-09-30T08:55:02Z;402015
EMUASA-MURCIA;D11TA833212;2017-09-30T09:55:02Z;402016
EMUASA-MURCIA;D11TA833212;2017-09-30T10:55:02Z;402016
EMUASA-MURCIA;D11TA833212;2017-09-30T11:55:01Z;402020
EMUASA-MURCIA;D11TA833212;2017-09-30T12:55:01Z;402033
EMUASA-MURCIA;D11TA833212;2017-09-30T13:55:01Z;402084
EMUASA-MURCIA;D11TA833212;2017-09-30T14:55:01Z;402106
EMUASA-MURCIA;D11TA833212;2017-09-30T15:55:02Z;402140
EMUASA-MURCIA;D11TA833212;2017-09-30T16:55:02Z;402140
EMUASA-MURCIA;D11TA833212;2017-09-30T17:55:02Z;402141
EMUASA-MURCIA;D11TA833212;2017-09-30T18:55:02Z;402167
EMUASA-MURCIA;D11TA833212;2017-09-30T19:55:01Z;402239
EMUASA-MURCIA;D11TA833212;2017-09-30T20:55:01Z;402248
EMUASA-MURCIA;D11TA833212;2017-09-30T21:55:01Z;402258
EMUASA-MURCIA;D11TA833212;2017-09-30T22:55:01Z;402258
EMUASA-MURCIA;D11TA833212;2017-09-30T23:55:02Z;402259
EMUASA-MURCIA;D11TA833212;2017-10-01T00:55:02Z;402279
EMUASA-MURCIA;D11TA833212;2017-10-01T01:55:02Z;402321
EMUASA-MURCIA;D11TA833212;2017-10-01T02:55:02Z;402325
EMUASA-MURCIA;D11TA833212;2017-10-01T03:55:00Z;402325
EMUASA-MURCIA;D11TA833212;2017-10-01T04:55:00Z;402327
EMUASA-MURCIA;D11TA833212;2017-10-01T05:55:00Z;402327
EMUASA-MURCIA;D11TA833212;2017-10-01T06:55:00Z;402367
EMUASA-MURCIA;D11TA833212;2017-10-01T11:54:59Z;402499
EMUASA-MURCIA;D11TA833212;2017-10-01T12:54:59Z;402560
EMUASA-MURCIA;D11TA833212;2017-10-01T13:54:59Z;402603
EMUASA-MURCIA;D11TA833212;2017-10-01T14:54:59Z;402605
EMUASA-MURCIA;D11TA833212;2017-10-01T15:55:00Z;402605
EMUASA-MURCIA;D11TA833212;2017-10-01T16:55:00Z;402608
