Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D01TG072103;2017-09-29T00:05:57Z;14986270
EMUASA-MURCIA;D01TG072103;2017-09-29T01:05:57Z;14986270
EMUASA-MURCIA;D01TG072103;2017-09-29T02:05:57Z;14986270
EMUASA-MURCIA;D01TG072103;2017-09-29T03:05:57Z;14986270
EMUASA-MURCIA;D01TG072103;2017-09-29T08:05:56Z;14994960
EMUASA-MURCIA;D01TG072103;2017-09-29T09:05:56Z;14994960
EMUASA-MURCIA;D01TG072103;2017-09-29T10:05:56Z;14994960
EMUASA-MURCIA;D01TG072103;2017-09-29T11:05:56Z;14994960
EMUASA-MURCIA;D01TG072103;2017-09-29T20:05:55Z;14994960
EMUASA-MURCIA;D01TG072103;2017-09-29T21:05:55Z;14994960
EMUASA-MURCIA;D01TG072103;2017-09-29T22:05:55Z;14994960
EMUASA-MURCIA;D01TG072103;2017-09-29T23:05:55Z;14994960
EMUASA-MURCIA;D01TG072103;2017-09-30T20:05:55Z;14994960
EMUASA-MURCIA;D01TG072103;2017-09-30T21:05:55Z;14994960
EMUASA-MURCIA;D01TG072103;2017-09-30T22:05:55Z;14994960
EMUASA-MURCIA;D01TG072103;2017-09-30T23:05:55Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-01T16:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-01T17:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-01T18:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-01T19:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-01T20:05:53Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-01T21:05:53Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-01T22:05:53Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-01T23:05:53Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T04:05:53Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T05:05:53Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T06:05:53Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T07:05:53Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T08:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T09:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T10:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T11:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T12:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T13:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T14:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T15:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T16:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T17:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T18:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T19:05:52Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T20:05:51Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T21:05:51Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T22:05:51Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-02T23:05:51Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-03T00:05:51Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-03T01:05:51Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-03T02:05:51Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-03T03:05:51Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-03T04:05:51Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-03T05:05:51Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-03T06:05:51Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-03T07:05:51Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-03T08:05:50Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-03T09:05:50Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-03T10:05:50Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-03T11:05:50Z;14994960
EMUASA-MURCIA;D01TG072103;2017-10-04T04:05:49Z;14995620
EMUASA-MURCIA;D01TG072103;2017-10-04T05:05:49Z;14998070
EMUASA-MURCIA;D01TG072103;2017-10-04T06:05:49Z;15000560
EMUASA-MURCIA;D01TG072103;2017-10-04T07:05:49Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-04T12:05:48Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-04T13:05:48Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-04T14:05:48Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-04T15:05:48Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-05T00:05:48Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-05T01:05:48Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-05T02:05:48Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-05T03:05:48Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-05T04:05:46Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-05T05:05:46Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-05T06:05:46Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-05T07:05:46Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-05T08:05:46Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-05T09:05:46Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-05T10:05:46Z;15003490
EMUASA-MURCIA;D01TG072103;2017-10-05T11:05:46Z;15003490
