Expl2;Contador;Fecha;Lectura
71423149Z;D12FE134047Z;2021-08-26T15:59:21Z;1176850
71423149Z;D12FE134047Z;2021-08-26T16:59:21Z;1177670
71423149Z;D12FE134047Z;2021-08-26T17:59:21Z;1178490
71423149Z;D12FE134047Z;2021-08-26T18:59:24Z;1179310
71423149Z;D12FE134047Z;2021-08-26T19:59:24Z;1180120
71423149Z;D12FE134047Z;2021-08-26T20:59:24Z;1180940
71423149Z;D12FE134047Z;2021-08-26T21:59:24Z;1181750
71423149Z;D12FE134047Z;2021-08-26T22:59:21Z;1182580
71423149Z;D12FE134047Z;2021-08-26T23:59:21Z;1183400
71423149Z;D12FE134047Z;2021-08-27T00:59:21Z;1184230
71423149Z;D12FE134047Z;2021-08-27T01:59:21Z;1185060
71423149Z;D12FE134047Z;2021-08-26T15:59:21Z;1176850
71423149Z;D12FE134047Z;2021-08-26T16:59:21Z;1177670
71423149Z;D12FE134047Z;2021-08-26T17:59:21Z;1178490
71423149Z;D12FE134047Z;2021-08-26T18:59:24Z;1179310
71423149Z;D12FE134047Z;2021-08-26T19:59:24Z;1180120
71423149Z;D12FE134047Z;2021-08-26T20:59:24Z;1180940
71423149Z;D12FE134047Z;2021-08-26T21:59:24Z;1181750
71423149Z;D12FE134047Z;2021-08-26T22:59:21Z;1182580
71423149Z;D12FE134047Z;2021-08-26T23:59:21Z;1183400
71423149Z;D12FE134047Z;2021-08-27T00:59:21Z;1184230
71423149Z;D12FE134047Z;2021-08-27T01:59:21Z;1185060
71423149Z;D12FE134047Z;2021-08-27T03:59:15Z;1185900
71423149Z;D12FE134047Z;2021-08-27T04:59:15Z;1186730
71423149Z;D12FE134047Z;2021-08-27T05:59:15Z;1187560
71423149Z;D12FE134047Z;2021-08-27T06:59:20Z;1189220
71423149Z;D12FE134047Z;2021-08-27T07:59:20Z;1190050
71423149Z;D12FE134047Z;2021-08-27T08:59:20Z;1190860
71423149Z;D12FE134047Z;2021-08-27T09:59:20Z;1191590
71423149Z;D12FE134047Z;2021-08-27T10:59:24Z;1192310
71423149Z;D12FE134047Z;2021-08-27T11:59:24Z;1194040
71423149Z;D12FE134047Z;2021-08-27T12:59:24Z;1194040
71423149Z;D12FE134047Z;2021-08-27T13:59:24Z;1194040
71423149Z;D12FE134047Z;2021-08-27T14:59:22Z;1194040
71423149Z;D12FE134047Z;2021-08-27T15:59:22Z;1194040
71423149Z;D12FE134047Z;2021-08-27T16:59:22Z;1194040
71423149Z;D12FE134047Z;2021-08-27T17:59:22Z;1194040
71423149Z;D12FE134047Z;2021-08-27T18:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-27T19:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-27T20:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-27T21:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-27T22:59:25Z;1194040
71423149Z;D12FE134047Z;2021-08-27T23:59:25Z;1194040
71423149Z;D12FE134047Z;2021-08-28T00:59:25Z;1194040
71423149Z;D12FE134047Z;2021-08-28T01:59:25Z;1194040
71423149Z;D12FE134047Z;2021-08-28T03:59:14Z;1194040
71423149Z;D12FE134047Z;2021-08-28T04:59:14Z;1194040
71423149Z;D12FE134047Z;2021-08-28T05:59:14Z;1194040
71423149Z;D12FE134047Z;2021-08-28T06:59:14Z;1194040
71423149Z;D12FE134047Z;2021-08-28T07:59:18Z;1194040
71423149Z;D12FE134047Z;2021-08-28T08:59:18Z;1194040
71423149Z;D12FE134047Z;2021-08-28T09:59:18Z;1194040
71423149Z;D12FE134047Z;2021-08-28T10:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-28T11:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-28T12:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-28T13:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-28T14:59:17Z;1194040
71423149Z;D12FE134047Z;2021-08-28T15:59:17Z;1194040
71423149Z;D12FE134047Z;2021-08-28T16:59:17Z;1194040
71423149Z;D12FE134047Z;2021-08-28T17:59:17Z;1194040
71423149Z;D12FE134047Z;2021-08-28T18:59:13Z;1194040
71423149Z;D12FE134047Z;2021-08-28T19:59:13Z;1194040
71423149Z;D12FE134047Z;2021-08-28T20:59:13Z;1194040
71423149Z;D12FE134047Z;2021-08-28T21:59:13Z;1194040
71423149Z;D12FE134047Z;2021-08-28T03:59:14Z;1194040
71423149Z;D12FE134047Z;2021-08-28T04:59:14Z;1194040
71423149Z;D12FE134047Z;2021-08-28T05:59:14Z;1194040
71423149Z;D12FE134047Z;2021-08-28T06:59:14Z;1194040
71423149Z;D12FE134047Z;2021-08-28T07:59:18Z;1194040
71423149Z;D12FE134047Z;2021-08-28T08:59:18Z;1194040
71423149Z;D12FE134047Z;2021-08-28T09:59:18Z;1194040
71423149Z;D12FE134047Z;2021-08-28T10:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-28T11:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-28T12:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-28T13:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-28T14:59:17Z;1194040
71423149Z;D12FE134047Z;2021-08-28T15:59:17Z;1194040
71423149Z;D12FE134047Z;2021-08-28T16:59:17Z;1194040
71423149Z;D12FE134047Z;2021-08-28T17:59:17Z;1194040
71423149Z;D12FE134047Z;2021-08-28T18:59:13Z;1194040
71423149Z;D12FE134047Z;2021-08-28T19:59:13Z;1194040
71423149Z;D12FE134047Z;2021-08-28T20:59:13Z;1194040
71423149Z;D12FE134047Z;2021-08-28T21:59:13Z;1194040
71423149Z;D12FE134047Z;2021-08-29T02:59:22Z;1194040
71423149Z;D12FE134047Z;2021-08-29T03:59:22Z;1194040
71423149Z;D12FE134047Z;2021-08-29T04:59:22Z;1194040
71423149Z;D12FE134047Z;2021-08-29T05:59:22Z;1194040
71423149Z;D12FE134047Z;2021-08-29T07:59:19Z;1194040
71423149Z;D12FE134047Z;2021-08-29T08:59:19Z;1194040
71423149Z;D12FE134047Z;2021-08-29T09:59:19Z;1194040
71423149Z;D12FE134047Z;2021-08-29T10:59:19Z;1194040
71423149Z;D12FE134047Z;2021-08-29T14:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-29T15:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-29T16:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-29T17:59:20Z;1194040
71423149Z;D12FE134047Z;2021-08-29T23:59:14Z;1194040
71423149Z;D12FE134047Z;2021-08-30T00:59:14Z;1194040
71423149Z;D12FE134047Z;2021-08-30T01:59:14Z;1194040
71423149Z;D12FE134047Z;2021-08-30T02:59:14Z;1194040
71423149Z;D12FE134047Z;2021-08-30T11:59:18Z;1194040
71423149Z;D12FE134047Z;2021-08-30T12:59:18Z;1194040
