Expl2;Contador;Fecha;Lectura
7142C452Z;D13TC047155Q;2021-08-26T14:59:11Z;8134427
7142C452Z;D13TC047155Q;2021-08-26T15:59:11Z;8134478
7142C452Z;D13TC047155Q;2021-08-26T16:59:11Z;8134525
7142C452Z;D13TC047155Q;2021-08-26T17:59:12Z;8134574
7142C452Z;D13TC047155Q;2021-08-26T18:59:12Z;8134626
7142C452Z;D13TC047155Q;2021-08-26T19:59:12Z;8134679
7142C452Z;D13TC047155Q;2021-08-26T20:59:12Z;8134729
7142C452Z;D13TC047155Q;2021-08-26T21:59:07Z;8134783
7142C452Z;D13TC047155Q;2021-08-26T22:59:07Z;8134829
7142C452Z;D13TC047155Q;2021-08-26T23:59:07Z;8134875
7142C452Z;D13TC047155Q;2021-08-27T00:59:07Z;8134915
7142C452Z;D13TC047155Q;2021-08-26T14:59:11Z;8134427
7142C452Z;D13TC047155Q;2021-08-26T15:59:11Z;8134478
7142C452Z;D13TC047155Q;2021-08-26T16:59:11Z;8134525
7142C452Z;D13TC047155Q;2021-08-26T17:59:12Z;8134574
7142C452Z;D13TC047155Q;2021-08-26T18:59:12Z;8134626
7142C452Z;D13TC047155Q;2021-08-26T19:59:12Z;8134679
7142C452Z;D13TC047155Q;2021-08-26T20:59:12Z;8134729
7142C452Z;D13TC047155Q;2021-08-26T21:59:07Z;8134783
7142C452Z;D13TC047155Q;2021-08-26T22:59:07Z;8134829
7142C452Z;D13TC047155Q;2021-08-26T23:59:07Z;8134875
7142C452Z;D13TC047155Q;2021-08-27T00:59:07Z;8134915
7142C452Z;D13TC047155Q;2021-08-27T05:59:02Z;8137857
7142C452Z;D13TC047155Q;2021-08-27T06:59:02Z;8137899
7142C452Z;D13TC047155Q;2021-08-27T07:59:02Z;8137944
7142C452Z;D13TC047155Q;2021-08-27T08:59:02Z;8137996
7142C452Z;D13TC047155Q;2021-08-27T09:59:07Z;8138048
7142C452Z;D13TC047155Q;2021-08-27T10:59:07Z;8138101
7142C452Z;D13TC047155Q;2021-08-27T11:59:07Z;8138158
7142C452Z;D13TC047155Q;2021-08-27T12:59:07Z;8138212
7142C452Z;D13TC047155Q;2021-08-27T17:59:02Z;8138461
7142C452Z;D13TC047155Q;2021-08-27T18:59:02Z;8138511
7142C452Z;D13TC047155Q;2021-08-27T19:59:02Z;8138559
7142C452Z;D13TC047155Q;2021-08-27T20:59:02Z;8138611
7142C452Z;D13TC047155Q;2021-08-27T21:58:59Z;8138661
7142C452Z;D13TC047155Q;2021-08-27T22:58:59Z;8138707
7142C452Z;D13TC047155Q;2021-08-27T23:58:59Z;8138753
7142C452Z;D13TC047155Q;2021-08-28T00:58:59Z;8138792
7142C452Z;D13TC047155Q;2021-08-28T01:59:05Z;8138830
7142C452Z;D13TC047155Q;2021-08-28T02:59:05Z;8138867
7142C452Z;D13TC047155Q;2021-08-28T03:59:05Z;8138905
7142C452Z;D13TC047155Q;2021-08-28T04:59:05Z;8138938
7142C452Z;D13TC047155Q;2021-08-28T05:59:10Z;8138975
7142C452Z;D13TC047155Q;2021-08-28T06:59:10Z;8139012
7142C452Z;D13TC047155Q;2021-08-28T07:59:10Z;8139052
7142C452Z;D13TC047155Q;2021-08-28T08:59:10Z;8139099
7142C452Z;D13TC047155Q;2021-08-28T13:59:13Z;8139365
7142C452Z;D13TC047155Q;2021-08-28T14:59:13Z;8139418
7142C452Z;D13TC047155Q;2021-08-28T15:59:13Z;8139468
7142C452Z;D13TC047155Q;2021-08-28T16:59:13Z;8139517
7142C452Z;D13TC047155Q;2021-08-28T17:59:02Z;8139563
7142C452Z;D13TC047155Q;2021-08-28T18:59:02Z;8139611
7142C452Z;D13TC047155Q;2021-08-28T19:59:02Z;8139661
7142C452Z;D13TC047155Q;2021-08-28T20:59:02Z;8139714
7142C452Z;D13TC047155Q;2021-08-28T21:59:08Z;8139766
7142C452Z;D13TC047155Q;2021-08-28T22:59:08Z;8139814
7142C452Z;D13TC047155Q;2021-08-28T23:59:08Z;8139859
7142C452Z;D13TC047155Q;2021-08-29T00:59:08Z;8139901
7142C452Z;D13TC047155Q;2021-08-28T01:59:05Z;8138830
7142C452Z;D13TC047155Q;2021-08-28T02:59:05Z;8138867
7142C452Z;D13TC047155Q;2021-08-28T03:59:05Z;8138905
