Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE130132;2017-09-29T04:34:03Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-29T05:34:03Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-29T06:34:03Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-29T07:34:03Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-29T12:34:02Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-29T13:34:02Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-29T14:34:02Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-29T15:34:02Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T00:34:00Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T01:34:00Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T02:34:00Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T03:34:00Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T04:34:01Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T05:34:01Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T06:34:01Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T07:34:01Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T08:33:58Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T09:33:58Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T10:33:58Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T11:33:58Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T12:33:59Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T13:33:59Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T14:33:59Z;336940
EMUASA-MURCIA;D12FE130132;2017-09-30T15:33:59Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-01T08:33:57Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-01T09:33:57Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-01T10:33:57Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-01T11:33:57Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-02T00:33:58Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-02T01:33:58Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-02T02:33:58Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-02T03:33:58Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-03T04:33:56Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-03T05:33:56Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-03T06:33:56Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-03T07:33:56Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-04T00:33:53Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-04T01:33:53Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-04T02:33:53Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-04T03:33:53Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-04T12:33:53Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-04T13:33:53Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-04T14:33:53Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-04T15:33:53Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-05T12:33:52Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-05T13:33:52Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-05T14:33:52Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-05T15:33:52Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-07T04:33:48Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-07T05:33:48Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-07T06:33:48Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-07T07:33:48Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-07T12:33:48Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-07T13:33:48Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-07T14:33:48Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-07T15:33:48Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-08T00:33:46Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-08T01:33:46Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-08T02:33:46Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-08T03:33:46Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-08T04:33:48Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-08T05:33:48Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-08T06:33:48Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-08T07:33:48Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-09T00:33:44Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-09T01:33:44Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-09T02:33:44Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-09T03:33:44Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-11T04:33:41Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-11T05:33:41Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-11T06:33:41Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-11T07:33:41Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-12T08:33:39Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-12T09:33:39Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-12T10:33:39Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-12T11:33:39Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-13T00:33:38Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-13T01:33:38Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-13T02:33:38Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-13T03:33:38Z;336940
EMUASA-MURCIA;D12FE130132;2017-10-13T04:33:39Z;336940
