Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D13TA608045;2017-10-10T11:51:08Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-10T12:51:08Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-10T13:51:08Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-10T14:51:08Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-10T15:51:09Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-10T16:51:09Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-10T17:51:09Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-10T18:51:09Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-10T19:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-10T20:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-10T21:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-10T22:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T03:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T04:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T05:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T06:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T07:51:09Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T08:51:09Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T09:51:09Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T10:51:09Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T15:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T16:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T17:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T18:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T19:51:05Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T20:51:05Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T21:51:05Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T22:51:05Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-11T23:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-12T00:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-12T01:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-12T02:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-12T11:51:06Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-12T12:51:06Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-12T13:51:06Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-12T14:51:06Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-12T15:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-12T16:51:07Z;2914714
EMUASA-MURCIA;D13TA608045;2017-10-12T17:51:07Z;2914714
