Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D11TB017259;2017-09-29T00:49:10Z;3991742
EMUASA-MURCIA;D11TB017259;2017-09-29T01:49:10Z;3991742
EMUASA-MURCIA;D11TB017259;2017-09-29T02:49:06Z;3994732
EMUASA-MURCIA;D11TB017259;2017-09-29T03:49:06Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T04:49:06Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T05:49:06Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T06:49:08Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T07:49:08Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T08:49:08Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T09:49:08Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T10:49:02Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T11:49:02Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T12:49:02Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T13:49:02Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T14:49:08Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T15:49:08Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T16:49:08Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T17:49:08Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T18:49:13Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T19:49:13Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T20:49:13Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T21:49:13Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T22:49:11Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-29T23:49:11Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T00:49:11Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T01:49:11Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T02:49:06Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T03:49:06Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T04:49:06Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T05:49:06Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T06:49:07Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T07:49:07Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T08:49:07Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T09:49:07Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T10:49:04Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T11:49:04Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T12:49:04Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T13:49:04Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T14:49:09Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T15:49:09Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T16:49:09Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T17:49:09Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T18:49:10Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T19:49:10Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T20:49:10Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T21:49:10Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T22:49:12Z;3995107
EMUASA-MURCIA;D11TB017259;2017-09-30T23:49:12Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T00:49:12Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T01:49:12Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T02:49:06Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T03:49:06Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T04:49:06Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T05:49:06Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T06:49:10Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T07:49:10Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T08:49:10Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T09:49:10Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T10:49:04Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T11:49:04Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T12:49:04Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T13:49:04Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T14:49:12Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T15:49:12Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T16:49:12Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T17:49:12Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T18:49:13Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T19:49:13Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T20:49:13Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T21:49:13Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T22:49:12Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-01T23:49:12Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-02T00:49:12Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-02T01:49:12Z;3995107
EMUASA-MURCIA;D11TB017259;2017-10-02T02:49:10Z;3998142
EMUASA-MURCIA;D11TB017259;2017-10-02T03:49:10Z;3998521
EMUASA-MURCIA;D11TB017259;2017-10-02T04:49:10Z;3998521
EMUASA-MURCIA;D11TB017259;2017-10-02T05:49:10Z;3998521
EMUASA-MURCIA;D11TB017259;2017-10-02T06:49:12Z;3998521
EMUASA-MURCIA;D11TB017259;2017-10-02T07:49:12Z;3998521
