Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D11TA835358;2017-09-29T00:12:47Z;862382
EMUASA-MURCIA;D11TA835358;2017-09-29T01:12:47Z;862382
EMUASA-MURCIA;D11TA835358;2017-09-29T02:12:47Z;862382
EMUASA-MURCIA;D11TA835358;2017-09-29T03:12:47Z;862382
EMUASA-MURCIA;D11TA835358;2017-09-29T08:12:47Z;862382
EMUASA-MURCIA;D11TA835358;2017-09-29T09:12:47Z;862382
EMUASA-MURCIA;D11TA835358;2017-09-29T10:12:47Z;863056
EMUASA-MURCIA;D11TA835358;2017-09-29T11:12:47Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-29T12:12:47Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-29T13:12:47Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-29T14:12:47Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-29T15:12:47Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-29T16:12:47Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-29T17:12:47Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-29T18:12:47Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-29T19:12:47Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-29T20:12:46Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-29T21:12:46Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-29T22:12:46Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-29T23:12:46Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-30T00:12:46Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-30T01:12:46Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-30T02:12:46Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-30T03:12:46Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-30T04:12:45Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-30T05:12:45Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-30T06:12:45Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-30T07:12:45Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-30T08:12:46Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-30T09:12:46Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-30T10:12:46Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-30T11:12:46Z;863584
EMUASA-MURCIA;D11TA835358;2017-09-30T12:12:45Z;863584
