Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D09FE276035;2017-09-29T04:05:06Z;2619950
EMUASA-MURCIA;D09FE276035;2017-09-29T05:05:06Z;2621670
EMUASA-MURCIA;D09FE276035;2017-09-29T06:05:06Z;2621670
EMUASA-MURCIA;D09FE276035;2017-09-29T07:05:06Z;2621670
EMUASA-MURCIA;D09FE276035;2017-09-29T16:05:17Z;2621670
EMUASA-MURCIA;D09FE276035;2017-09-29T17:05:17Z;2621670
EMUASA-MURCIA;D09FE276035;2017-09-29T18:05:17Z;2621670
EMUASA-MURCIA;D09FE276035;2017-09-29T19:05:17Z;2621670
EMUASA-MURCIA;D09FE276035;2017-09-30T16:05:16Z;2621670
EMUASA-MURCIA;D09FE276035;2017-09-30T17:05:16Z;2621670
EMUASA-MURCIA;D09FE276035;2017-09-30T18:05:16Z;2621670
EMUASA-MURCIA;D09FE276035;2017-09-30T19:05:16Z;2621670
EMUASA-MURCIA;D09FE276035;2017-10-01T20:05:00Z;2621670
EMUASA-MURCIA;D09FE276035;2017-10-01T21:05:00Z;2621670
EMUASA-MURCIA;D09FE276035;2017-10-01T22:05:00Z;2621670
EMUASA-MURCIA;D09FE276035;2017-10-01T23:05:00Z;2621670
EMUASA-MURCIA;D09FE276035;2017-10-02T12:05:00Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-02T13:05:00Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-02T14:05:00Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-02T15:05:00Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-02T16:05:11Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-02T17:05:11Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-02T18:05:11Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-02T19:05:11Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-02T20:04:57Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-02T21:04:57Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-02T22:04:57Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-02T23:04:57Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-03T00:05:10Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-03T01:05:10Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-03T02:05:10Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-03T03:05:10Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-03T04:04:56Z;2623370
EMUASA-MURCIA;D09FE276035;2017-10-03T05:04:56Z;2625050
EMUASA-MURCIA;D09FE276035;2017-10-03T06:04:56Z;2625050
EMUASA-MURCIA;D09FE276035;2017-10-03T07:04:56Z;2625050
EMUASA-MURCIA;D09FE276035;2017-10-03T12:04:56Z;2625050
EMUASA-MURCIA;D09FE276035;2017-10-03T13:04:56Z;2625050
