Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D15TC052862;2017-09-29T03:18:23Z;523714
EMUASA-MURCIA;D15TC052862;2017-09-29T04:18:23Z;523714
EMUASA-MURCIA;D15TC052862;2017-09-29T05:18:23Z;523714
EMUASA-MURCIA;D15TC052862;2017-09-29T06:18:23Z;524655
EMUASA-MURCIA;D15TC052862;2017-09-29T11:18:23Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-29T12:18:23Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-29T13:18:23Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-29T14:18:23Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-29T23:18:21Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T00:18:21Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T01:18:21Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T02:18:21Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T03:18:24Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T04:18:24Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T05:18:24Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T06:18:24Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T15:18:20Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T16:18:20Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T17:18:20Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T18:18:20Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T19:18:23Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T20:18:23Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T21:18:23Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T22:18:23Z;526007
EMUASA-MURCIA;D15TC052862;2017-09-30T23:18:21Z;526007
EMUASA-MURCIA;D15TC052862;2017-10-01T00:18:21Z;526007
EMUASA-MURCIA;D15TC052862;2017-10-01T01:18:21Z;526007
EMUASA-MURCIA;D15TC052862;2017-10-01T02:18:21Z;526007
EMUASA-MURCIA;D15TC052862;2017-10-01T03:18:22Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T04:18:22Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T05:18:22Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T06:18:22Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T07:18:20Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T08:18:20Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T09:18:20Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T10:18:20Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T11:18:23Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T12:18:23Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T13:18:23Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T14:18:23Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T15:18:20Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T16:18:20Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T17:18:20Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T18:18:20Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T19:18:21Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T20:18:21Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T21:18:21Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T22:18:21Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-01T23:18:21Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-02T00:18:21Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-02T01:18:21Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-02T02:18:21Z;526022
EMUASA-MURCIA;D15TC052862;2017-10-02T07:18:19Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-02T08:18:19Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-02T09:18:19Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-02T10:18:19Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-02T11:18:21Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-02T12:18:21Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-02T13:18:21Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-02T14:18:21Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-02T23:18:17Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T00:18:17Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T01:18:17Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T02:18:17Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T03:18:19Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T04:18:19Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T05:18:19Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T06:18:19Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T11:18:20Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T12:18:20Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T13:18:20Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T14:18:20Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T15:18:18Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T16:18:18Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T17:18:18Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T18:18:18Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T19:18:20Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T20:18:20Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T21:18:20Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T22:18:20Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-03T23:18:17Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-04T00:18:17Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-04T01:18:17Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-04T02:18:17Z;528368
EMUASA-MURCIA;D15TC052862;2017-10-04T03:18:20Z;528382
EMUASA-MURCIA;D15TC052862;2017-10-04T04:18:20Z;528382
EMUASA-MURCIA;D15TC052862;2017-10-04T05:18:20Z;528382
EMUASA-MURCIA;D15TC052862;2017-10-04T06:18:20Z;529336
EMUASA-MURCIA;D15TC052862;2017-10-04T15:18:16Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-04T16:18:16Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-04T17:18:16Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-04T18:18:16Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-04T23:18:17Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T00:18:17Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T01:18:17Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T02:18:17Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T07:18:18Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T08:18:18Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T09:18:18Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T10:18:18Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T11:18:18Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T12:18:18Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T13:18:18Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T14:18:18Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T19:18:18Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T20:18:18Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T21:18:18Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T22:18:18Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-05T23:18:16Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-06T00:18:16Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-06T01:18:16Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-06T02:18:16Z;530708
EMUASA-MURCIA;D15TC052862;2017-10-06T03:18:17Z;530723
EMUASA-MURCIA;D15TC052862;2017-10-06T04:18:17Z;530723
EMUASA-MURCIA;D15TC052862;2017-10-06T05:18:17Z;530723
EMUASA-MURCIA;D15TC052862;2017-10-06T06:18:17Z;531685
EMUASA-MURCIA;D15TC052862;2017-10-06T07:18:16Z;533049
EMUASA-MURCIA;D15TC052862;2017-10-06T08:18:16Z;533049
EMUASA-MURCIA;D15TC052862;2017-10-06T09:18:16Z;533049
EMUASA-MURCIA;D15TC052862;2017-10-06T10:18:16Z;533049
EMUASA-MURCIA;D15TC052862;2017-10-06T11:18:20Z;533049
EMUASA-MURCIA;D15TC052862;2017-10-06T12:18:20Z;533049
EMUASA-MURCIA;D15TC052862;2017-10-06T13:18:20Z;533049
