Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE126370;2017-09-29T00:12:15Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T01:12:15Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T02:12:16Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T03:12:16Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T04:12:16Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T05:12:16Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T06:12:17Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T07:12:17Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T08:12:17Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T09:12:17Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T10:12:09Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T11:12:09Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T12:12:09Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T13:12:09Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T14:12:14Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T15:12:14Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T16:12:14Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T17:12:14Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T18:12:12Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T19:12:12Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T20:12:12Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T21:12:12Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T22:12:17Z;5175340
EMUASA-MURCIA;D12FE126370;2017-09-29T23:12:17Z;5175960
EMUASA-MURCIA;D12FE126370;2017-09-30T00:12:17Z;5181060
EMUASA-MURCIA;D12FE126370;2017-09-30T01:12:17Z;5185500
EMUASA-MURCIA;D12FE126370;2017-09-30T02:12:15Z;5186210
EMUASA-MURCIA;D12FE126370;2017-09-30T03:12:15Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T04:12:15Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T05:12:15Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T06:12:16Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T07:12:16Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T08:12:16Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T09:12:16Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T10:12:12Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T11:12:12Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T12:12:12Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T13:12:12Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T14:12:05Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T15:12:05Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T16:12:05Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T17:12:05Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T18:12:03Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T19:12:03Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T20:12:03Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T21:12:03Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T22:12:10Z;5186270
EMUASA-MURCIA;D12FE126370;2017-09-30T23:12:10Z;5186270
EMUASA-MURCIA;D12FE126370;2017-10-01T00:12:10Z;5186270
EMUASA-MURCIA;D12FE126370;2017-10-01T01:12:10Z;5186270
EMUASA-MURCIA;D12FE126370;2017-10-01T02:12:15Z;5186270
EMUASA-MURCIA;D12FE126370;2017-10-01T03:12:15Z;5186270
EMUASA-MURCIA;D12FE126370;2017-10-01T04:12:15Z;5186270
EMUASA-MURCIA;D12FE126370;2017-10-01T05:12:15Z;5186270
EMUASA-MURCIA;D12FE126370;2017-10-01T06:12:19Z;5186270
