Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D13TA607972;2017-09-29T00:28:53Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T01:28:53Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T02:28:53Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T03:28:53Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T04:28:56Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T05:28:56Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T06:28:56Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T07:28:56Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T08:28:58Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T09:28:58Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T10:28:58Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T11:28:58Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T12:28:59Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T13:28:59Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T14:28:59Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T15:28:59Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T16:28:57Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T17:28:57Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T18:28:57Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T19:28:57Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T20:28:58Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T21:28:58Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T22:28:58Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-29T23:28:58Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T00:28:53Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T01:28:53Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T02:28:53Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T03:28:53Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T08:28:57Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T09:28:57Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T10:28:57Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T11:28:57Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T12:28:59Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T13:28:59Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T14:28:59Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T15:28:59Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T16:28:56Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T17:28:56Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T18:28:56Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T19:28:56Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T20:28:57Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T21:28:57Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T22:28:57Z;2268955
EMUASA-MURCIA;D13TA607972;2017-09-30T23:28:57Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T00:28:56Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T01:28:56Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T02:28:56Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T03:28:56Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T04:28:53Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T05:28:53Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T06:28:53Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T07:28:53Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T08:28:58Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T09:28:58Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T10:28:58Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T11:28:58Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T12:28:57Z;2268955
EMUASA-MURCIA;D13TA607972;2017-10-01T13:28:57Z;2268955
