Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D15FE046209;2017-09-29T00:45:11Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T01:45:11Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T02:45:12Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T03:45:12Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T04:45:12Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T05:45:12Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T06:45:10Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T07:45:10Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T08:45:10Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T09:45:10Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T10:45:11Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T11:45:11Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T12:45:11Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T13:45:11Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T14:45:09Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T15:45:09Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T16:45:09Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T17:45:09Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T18:45:10Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T19:45:10Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T20:45:10Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T21:45:10Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T22:45:07Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-29T23:45:07Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T00:45:07Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T01:45:07Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T02:45:09Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T03:45:09Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T04:45:09Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T05:45:09Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T06:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T07:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T08:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T09:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T10:45:08Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T11:45:08Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T12:45:08Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T13:45:08Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T14:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T15:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T16:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T17:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T18:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T19:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T20:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T21:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T22:45:03Z;294860
EMUASA-MURCIA;D15FE046209;2017-09-30T23:45:03Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T00:45:03Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T01:45:03Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T02:45:05Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T03:45:05Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T04:45:05Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T05:45:05Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T06:45:03Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T07:45:03Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T08:45:03Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T09:45:03Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T10:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T11:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T12:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T13:45:06Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T18:45:05Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T19:45:05Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T20:45:05Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T21:45:05Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T22:45:04Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-01T23:45:04Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T00:45:04Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T01:45:04Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T02:45:05Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T03:45:05Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T04:45:05Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T05:45:05Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T06:45:01Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T07:45:01Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T08:45:01Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T09:45:01Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T10:45:04Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T11:45:04Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T12:45:04Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T13:45:04Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T14:45:04Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T15:45:04Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T16:45:04Z;294860
EMUASA-MURCIA;D15FE046209;2017-10-02T17:45:04Z;294860
