Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D11TA835552;2017-09-29T00:17:17Z;333562
EMUASA-MURCIA;D11TA835552;2017-09-29T01:17:17Z;333562
EMUASA-MURCIA;D11TA835552;2017-09-29T02:17:17Z;333562
EMUASA-MURCIA;D11TA835552;2017-09-29T03:17:17Z;333562
EMUASA-MURCIA;D11TA835552;2017-09-29T12:17:16Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-29T13:17:16Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-29T14:17:16Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-29T15:17:16Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-29T16:17:14Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-29T17:17:14Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-29T18:17:14Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-29T19:17:14Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T00:17:13Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T01:17:13Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T02:17:13Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T03:17:13Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T04:17:15Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T05:17:15Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T06:17:15Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T07:17:15Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T08:17:14Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T09:17:14Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T10:17:14Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T11:17:14Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T12:17:15Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T13:17:15Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T14:17:15Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T15:17:15Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T20:17:13Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T21:17:13Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T22:17:13Z;334014
EMUASA-MURCIA;D11TA835552;2017-09-30T23:17:13Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T00:17:12Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T01:17:12Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T02:17:12Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T03:17:12Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T04:17:14Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T05:17:14Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T06:17:14Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T07:17:14Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T12:17:12Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T13:17:12Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T14:17:12Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T15:17:12Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T16:17:13Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T17:17:13Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T18:17:13Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T19:17:13Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T20:17:11Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T21:17:11Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T22:17:11Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-01T23:17:11Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T00:17:10Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T01:17:10Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T02:17:10Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T03:17:10Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T04:17:11Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T05:17:11Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T06:17:11Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T07:17:11Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T08:17:10Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T09:17:10Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T10:17:10Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T11:17:10Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T12:17:10Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T13:17:10Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T14:17:10Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T15:17:10Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T16:17:09Z;334014
EMUASA-MURCIA;D11TA835552;2017-10-02T17:17:09Z;334014
