Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12XG133652M;2017-09-29T00:56:41Z;95246520
EMUASA-MURCIA;D12XG133652M;2017-09-29T01:56:41Z;95257990
EMUASA-MURCIA;D12XG133652M;2017-09-29T02:56:41Z;95270420
EMUASA-MURCIA;D12XG133652M;2017-09-29T03:56:41Z;95285620
EMUASA-MURCIA;D12XG133652M;2017-09-29T04:56:42Z;95302470
EMUASA-MURCIA;D12XG133652M;2017-09-29T05:56:42Z;95323330
EMUASA-MURCIA;D12XG133652M;2017-09-29T06:56:42Z;95335400
EMUASA-MURCIA;D12XG133652M;2017-09-29T07:56:42Z;95339630
EMUASA-MURCIA;D12XG133652M;2017-09-29T08:56:50Z;95339730
EMUASA-MURCIA;D12XG133652M;2017-09-29T09:56:50Z;95343490
EMUASA-MURCIA;D12XG133652M;2017-09-29T10:56:50Z;95343490
EMUASA-MURCIA;D12XG133652M;2017-09-29T11:56:50Z;95345740
EMUASA-MURCIA;D12XG133652M;2017-09-29T12:56:49Z;95346450
EMUASA-MURCIA;D12XG133652M;2017-09-29T13:56:49Z;95346450
EMUASA-MURCIA;D12XG133652M;2017-09-29T14:56:49Z;95346450
EMUASA-MURCIA;D12XG133652M;2017-09-29T15:56:49Z;95346450
EMUASA-MURCIA;D12XG133652M;2017-09-29T16:56:37Z;95346450
EMUASA-MURCIA;D12XG133652M;2017-09-29T17:56:37Z;95346450
EMUASA-MURCIA;D12XG133652M;2017-09-29T18:56:37Z;95346450
EMUASA-MURCIA;D12XG133652M;2017-09-29T19:56:37Z;95346450
EMUASA-MURCIA;D12XG133652M;2017-09-29T20:56:46Z;95346450
EMUASA-MURCIA;D12XG133652M;2017-09-29T21:56:46Z;95346450
EMUASA-MURCIA;D12XG133652M;2017-09-29T22:56:46Z;95346460
EMUASA-MURCIA;D12XG133652M;2017-09-29T23:56:46Z;95346490
EMUASA-MURCIA;D12XG133652M;2017-09-30T00:56:40Z;95346670
EMUASA-MURCIA;D12XG133652M;2017-09-30T01:56:40Z;95346780
EMUASA-MURCIA;D12XG133652M;2017-09-30T02:56:40Z;95346870
EMUASA-MURCIA;D12XG133652M;2017-09-30T03:56:40Z;95349870
EMUASA-MURCIA;D12XG133652M;2017-09-30T04:56:43Z;95358650
EMUASA-MURCIA;D12XG133652M;2017-09-30T05:56:43Z;95367010
EMUASA-MURCIA;D12XG133652M;2017-09-30T06:56:43Z;95370970
EMUASA-MURCIA;D12XG133652M;2017-09-30T07:56:43Z;95375180
EMUASA-MURCIA;D12XG133652M;2017-09-30T08:56:50Z;95375180
EMUASA-MURCIA;D12XG133652M;2017-09-30T09:56:50Z;95375180
EMUASA-MURCIA;D12XG133652M;2017-09-30T10:56:50Z;95375180
