Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D06TE128588;2017-09-29T00:32:34Z;31965210
EMUASA-MURCIA;D06TE128588;2017-09-29T01:32:37Z;31965210
EMUASA-MURCIA;D06TE128588;2017-09-29T02:32:37Z;31966480
EMUASA-MURCIA;D06TE128588;2017-09-29T03:32:37Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T04:32:37Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T05:32:40Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T06:32:40Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T07:32:40Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T08:32:40Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T09:32:34Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T10:32:34Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T11:32:34Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T12:32:34Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T13:32:32Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T14:32:32Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T15:32:32Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T16:32:32Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T17:32:38Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T18:32:38Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T19:32:38Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T20:32:38Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T21:32:35Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T22:32:35Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-29T23:32:35Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-30T00:32:35Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-30T01:32:37Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-30T02:32:37Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-30T03:32:37Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-30T04:32:37Z;31967070
EMUASA-MURCIA;D06TE128588;2017-09-30T09:32:34Z;31967110
EMUASA-MURCIA;D06TE128588;2017-09-30T10:32:34Z;31967290
EMUASA-MURCIA;D06TE128588;2017-09-30T11:32:34Z;31967290
EMUASA-MURCIA;D06TE128588;2017-09-30T12:32:34Z;31967290
EMUASA-MURCIA;D06TE128588;2017-09-30T17:32:41Z;31967290
EMUASA-MURCIA;D06TE128588;2017-09-30T18:32:41Z;31967290
EMUASA-MURCIA;D06TE128588;2017-09-30T19:32:41Z;31967400
EMUASA-MURCIA;D06TE128588;2017-09-30T20:32:41Z;31967430
EMUASA-MURCIA;D06TE128588;2017-09-30T21:32:37Z;31967430
EMUASA-MURCIA;D06TE128588;2017-09-30T22:32:37Z;31967430
EMUASA-MURCIA;D06TE128588;2017-09-30T23:32:37Z;31967430
