Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE134087;2017-09-29T00:49:25Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T01:49:25Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T02:49:25Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T03:49:25Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T04:49:26Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T05:49:26Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T06:49:26Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T07:49:26Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T12:49:25Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T13:49:25Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T14:49:25Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T15:49:25Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T16:49:24Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T17:49:24Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T18:49:24Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T19:49:24Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T20:49:24Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T21:49:24Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T22:49:24Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-29T23:49:24Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-30T00:49:24Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-30T01:49:24Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-30T02:49:24Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-30T03:49:24Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-30T04:49:26Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-30T05:49:26Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-30T06:49:26Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-30T07:49:26Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-30T12:49:25Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-30T13:49:25Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-30T14:49:25Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-30T15:49:25Z;2304780
EMUASA-MURCIA;D12FE134087;2017-09-30T16:49:22Z;2304780
