Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE130157;2017-09-29T00:08:28Z;1312820
EMUASA-MURCIA;D12FE130157;2017-09-29T01:08:30Z;1312820
EMUASA-MURCIA;D12FE130157;2017-09-29T02:08:30Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T03:08:30Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T04:08:30Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T05:08:25Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T06:08:25Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T07:08:25Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T08:08:25Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T09:08:27Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T10:08:27Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T11:08:27Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T12:08:27Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T13:08:25Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T14:08:25Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T15:08:25Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T16:08:25Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T17:08:27Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T18:08:27Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T19:08:27Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T20:08:27Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T21:08:25Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T22:08:25Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-29T23:08:25Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-30T00:08:25Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-30T01:08:27Z;1313770
EMUASA-MURCIA;D12FE130157;2017-09-30T02:08:27Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T03:08:27Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T04:08:27Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T05:08:25Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T06:08:25Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T07:08:25Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T08:08:25Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T09:08:24Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T10:08:24Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T11:08:24Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T12:08:24Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T13:08:22Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T14:08:22Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T15:08:22Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T16:08:22Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T17:08:25Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T18:08:25Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T19:08:25Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T20:08:25Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T21:08:21Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T22:08:21Z;1314230
EMUASA-MURCIA;D12FE130157;2017-09-30T23:08:21Z;1314230
EMUASA-MURCIA;D12FE130157;2017-10-01T00:08:21Z;1314230
EMUASA-MURCIA;D12FE130157;2017-10-01T01:08:24Z;1314230
EMUASA-MURCIA;D12FE130157;2017-10-01T02:08:24Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T03:08:24Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T04:08:24Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T05:08:23Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T06:08:23Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T07:08:23Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T08:08:23Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T09:08:22Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T10:08:22Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T11:08:22Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T12:08:22Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T13:08:19Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T14:08:19Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T15:08:19Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T16:08:19Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T17:08:21Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T18:08:21Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T19:08:21Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-01T20:08:21Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-02T01:08:21Z;1314680
EMUASA-MURCIA;D12FE130157;2017-10-02T02:08:21Z;1315120
EMUASA-MURCIA;D12FE130157;2017-10-02T03:08:21Z;1315120
EMUASA-MURCIA;D12FE130157;2017-10-02T04:08:21Z;1315120
EMUASA-MURCIA;D12FE130157;2017-10-02T05:08:19Z;1315120
EMUASA-MURCIA;D12FE130157;2017-10-02T06:08:19Z;1315120
EMUASA-MURCIA;D12FE130157;2017-10-02T07:08:19Z;1315120
EMUASA-MURCIA;D12FE130157;2017-10-02T08:08:19Z;1315120
EMUASA-MURCIA;D12FE130157;2017-10-02T17:08:19Z;1315180
EMUASA-MURCIA;D12FE130157;2017-10-02T18:08:19Z;1315180
EMUASA-MURCIA;D12FE130157;2017-10-02T19:08:19Z;1315180
EMUASA-MURCIA;D12FE130157;2017-10-02T20:08:19Z;1315180
EMUASA-MURCIA;D12FE130157;2017-10-02T21:08:17Z;1315180
EMUASA-MURCIA;D12FE130157;2017-10-02T22:08:17Z;1315180
EMUASA-MURCIA;D12FE130157;2017-10-02T23:08:17Z;1315180
EMUASA-MURCIA;D12FE130157;2017-10-03T00:08:17Z;1315180
EMUASA-MURCIA;D12FE130157;2017-10-03T01:08:20Z;1315180
EMUASA-MURCIA;D12FE130157;2017-10-03T02:08:20Z;1315700
EMUASA-MURCIA;D12FE130157;2017-10-03T03:08:20Z;1315750
EMUASA-MURCIA;D12FE130157;2017-10-03T04:08:20Z;1315800
EMUASA-MURCIA;D12FE130157;2017-10-03T05:08:15Z;1315860
EMUASA-MURCIA;D12FE130157;2017-10-03T06:08:15Z;1315910
EMUASA-MURCIA;D12FE130157;2017-10-03T07:08:15Z;1315960
EMUASA-MURCIA;D12FE130157;2017-10-03T08:08:15Z;1315990
EMUASA-MURCIA;D12FE130157;2017-10-03T13:08:15Z;1316000
EMUASA-MURCIA;D12FE130157;2017-10-03T14:08:15Z;1316000
EMUASA-MURCIA;D12FE130157;2017-10-03T15:08:15Z;1316000
EMUASA-MURCIA;D12FE130157;2017-10-03T16:08:15Z;1316000
EMUASA-MURCIA;D12FE130157;2017-10-03T17:08:17Z;1316000
EMUASA-MURCIA;D12FE130157;2017-10-03T18:08:17Z;1316000
EMUASA-MURCIA;D12FE130157;2017-10-03T19:08:17Z;1316000
EMUASA-MURCIA;D12FE130157;2017-10-03T20:08:17Z;1316000
EMUASA-MURCIA;D12FE130157;2017-10-03T21:08:14Z;1316000
EMUASA-MURCIA;D12FE130157;2017-10-03T22:08:14Z;1316000
EMUASA-MURCIA;D12FE130157;2017-10-03T23:08:14Z;1316000
EMUASA-MURCIA;D12FE130157;2017-10-04T00:08:14Z;1316000
EMUASA-MURCIA;D12FE130157;2017-10-04T01:08:16Z;1316110
EMUASA-MURCIA;D12FE130157;2017-10-04T02:08:16Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T03:08:16Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T04:08:16Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T05:08:13Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T06:08:13Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T07:08:13Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T08:08:13Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T09:08:16Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T10:08:16Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T11:08:16Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T12:08:16Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T13:08:11Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T14:08:11Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T15:08:11Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T16:08:11Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T17:08:14Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T18:08:14Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T19:08:14Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T20:08:14Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T21:08:11Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T22:08:11Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-04T23:08:11Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-05T00:08:11Z;1316450
EMUASA-MURCIA;D12FE130157;2017-10-05T01:08:14Z;1316610
EMUASA-MURCIA;D12FE130157;2017-10-05T02:08:14Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T03:08:14Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T04:08:14Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T05:08:10Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T06:08:10Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T07:08:10Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T08:08:10Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T09:08:14Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T10:08:14Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T11:08:14Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T12:08:14Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T13:08:07Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T14:08:07Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T15:08:07Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T16:08:07Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T17:08:10Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T18:08:10Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T19:08:10Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T20:08:10Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T21:08:07Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T22:08:07Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-05T23:08:07Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-06T00:08:07Z;1316910
EMUASA-MURCIA;D12FE130157;2017-10-06T01:08:09Z;1317150
EMUASA-MURCIA;D12FE130157;2017-10-06T02:08:09Z;1317370
EMUASA-MURCIA;D12FE130157;2017-10-06T03:08:09Z;1317370
EMUASA-MURCIA;D12FE130157;2017-10-06T04:08:09Z;1317370
EMUASA-MURCIA;D12FE130157;2017-10-06T09:08:09Z;1317370
EMUASA-MURCIA;D12FE130157;2017-10-06T10:08:09Z;1317370
EMUASA-MURCIA;D12FE130157;2017-10-06T11:08:09Z;1317370
EMUASA-MURCIA;D12FE130157;2017-10-06T12:08:09Z;1317370
EMUASA-MURCIA;D12FE130157;2017-10-06T13:08:07Z;1317370
EMUASA-MURCIA;D12FE130157;2017-10-06T14:08:07Z;1317370
EMUASA-MURCIA;D12FE130157;2017-10-06T15:08:07Z;1317370
EMUASA-MURCIA;D12FE130157;2017-10-06T16:08:07Z;1317370
EMUASA-MURCIA;D12FE130157;2017-10-06T21:08:05Z;1317370
EMUASA-MURCIA;D12FE130157;2017-10-06T22:08:05Z;1317370
EMUASA-MURCIA;D12FE130157;2017-10-06T23:08:05Z;1317370
