Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D05UE116478;2017-09-29T00:24:35Z;23668010
EMUASA-MURCIA;D05UE116478;2017-09-29T01:24:35Z;23675380
EMUASA-MURCIA;D05UE116478;2017-09-29T02:24:35Z;23675380
EMUASA-MURCIA;D05UE116478;2017-09-29T03:24:35Z;23675380
EMUASA-MURCIA;D05UE116478;2017-09-29T04:24:31Z;23675380
EMUASA-MURCIA;D05UE116478;2017-09-29T05:24:31Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T06:24:31Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T07:24:31Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T08:24:29Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T09:24:29Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T10:24:29Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T11:24:29Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T12:24:25Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T13:24:25Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T14:24:25Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T15:24:25Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T16:24:30Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T17:24:30Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T18:24:30Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T19:24:30Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T20:24:40Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T21:24:40Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T22:24:40Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-29T23:24:40Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-30T00:24:37Z;23680510
EMUASA-MURCIA;D05UE116478;2017-09-30T01:24:37Z;23687850
EMUASA-MURCIA;D05UE116478;2017-09-30T02:24:37Z;23687850
EMUASA-MURCIA;D05UE116478;2017-09-30T03:24:37Z;23687850
EMUASA-MURCIA;D05UE116478;2017-09-30T04:24:30Z;23687850
EMUASA-MURCIA;D05UE116478;2017-09-30T05:24:30Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T06:24:30Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T07:24:30Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T08:24:29Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T09:24:29Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T10:24:29Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T11:24:29Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T12:24:26Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T13:24:26Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T14:24:26Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T15:24:26Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T16:24:34Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T17:24:34Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T18:24:34Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T19:24:34Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T20:24:42Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T21:24:42Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T22:24:42Z;23693030
EMUASA-MURCIA;D05UE116478;2017-09-30T23:24:42Z;23693030
