Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE130089;2017-11-28T11:29:43Z;3604854
EMUASA-MURCIA;D12FE130089;2017-11-28T12:29:43Z;3605184
EMUASA-MURCIA;D12FE130089;2017-11-28T13:29:43Z;3605504
EMUASA-MURCIA;D12FE130089;2017-11-28T14:29:43Z;3605834
EMUASA-MURCIA;D12FE130089;2018-05-07T04:27:32Z;3879914
EMUASA-MURCIA;D12FE130089;2018-05-07T05:27:32Z;3880834
EMUASA-MURCIA;D12FE130089;2018-05-07T06:27:32Z;3881784
EMUASA-MURCIA;D12FE130089;2018-05-07T07:27:32Z;3881784
EMUASA-MURCIA;D12FE130089;2018-05-20T00:27:19Z;3894114
EMUASA-MURCIA;D12FE130089;2018-05-20T01:27:19Z;3894114
EMUASA-MURCIA;D12FE130089;2018-05-20T02:27:19Z;3894114
EMUASA-MURCIA;D12FE130089;2018-05-20T03:27:19Z;3894114
EMUASA-MURCIA;D12FE130089;2018-05-25T00:27:15Z;3901884
EMUASA-MURCIA;D12FE130089;2018-05-25T01:27:15Z;3901884
EMUASA-MURCIA;D12FE130089;2018-05-25T02:27:15Z;3901884
EMUASA-MURCIA;D12FE130089;2018-05-25T03:27:15Z;3901884
EMUASA-MURCIA;D12FE130089;2018-06-23T00:26:49Z;3979654
EMUASA-MURCIA;D12FE130089;2018-06-23T01:26:49Z;3979654
EMUASA-MURCIA;D12FE130089;2018-06-23T02:26:49Z;3979654
EMUASA-MURCIA;D12FE130089;2018-06-23T03:26:49Z;3979654
EMUASA-MURCIA;D12FE130089;2018-06-23T04:26:55Z;3979654
EMUASA-MURCIA;D12FE130089;2018-06-23T05:26:55Z;3979654
EMUASA-MURCIA;D12FE130089;2018-06-23T06:26:55Z;3979654
EMUASA-MURCIA;D12FE130089;2018-06-23T07:26:55Z;3979654
EMUASA-MURCIA;D12FE130089;2018-06-24T08:26:41Z;3979664
EMUASA-MURCIA;D12FE130089;2018-06-24T09:26:41Z;3979664
EMUASA-MURCIA;D12FE130089;2018-06-24T10:26:41Z;3979664
EMUASA-MURCIA;D12FE130089;2018-06-24T11:26:41Z;3979664
EMUASA-MURCIA;D12FE130089;2018-06-28T08:26:36Z;3990484
EMUASA-MURCIA;D12FE130089;2018-06-28T09:26:36Z;3990484
EMUASA-MURCIA;D12FE130089;2018-06-28T10:26:36Z;3990484
