Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12TD125271;2020-04-22T13:16:31Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-22T14:16:31Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-22T15:16:31Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-22T16:16:31Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-22T17:16:29Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-22T18:16:29Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-22T19:16:29Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-22T20:16:29Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-22T21:16:27Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-22T22:16:27Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-22T23:16:27Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-23T00:16:27Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-23T01:16:35Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-23T02:16:35Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-23T03:16:35Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-23T04:16:35Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-23T05:16:29Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-23T06:16:29Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-23T07:16:29Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-23T08:16:29Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-23T09:16:37Z;6141000
EMUASA-MURCIA;D12TD125271;2020-04-23T10:16:37Z;6141465
EMUASA-MURCIA;D12TD125271;2020-04-23T11:16:37Z;6142715
EMUASA-MURCIA;D12TD125271;2020-04-23T12:16:37Z;6143139
EMUASA-MURCIA;D12TD125271;2020-04-23T13:16:30Z;6143139
EMUASA-MURCIA;D12TD125271;2020-04-23T14:16:30Z;6143686
EMUASA-MURCIA;D12TD125271;2020-04-23T15:16:30Z;6143686
EMUASA-MURCIA;D12TD125271;2020-04-23T16:16:30Z;6143686
EMUASA-MURCIA;D12TD125271;2020-04-23T17:16:30Z;6143686
EMUASA-MURCIA;D12TD125271;2020-04-23T18:16:30Z;6143686
