Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE134040S;2017-09-29T00:10:34Z;24610710
EMUASA-MURCIA;D12FE134040S;2017-09-29T01:10:36Z;24613140
EMUASA-MURCIA;D12FE134040S;2017-09-29T02:10:36Z;24615440
EMUASA-MURCIA;D12FE134040S;2017-09-29T03:10:36Z;24619490
EMUASA-MURCIA;D12FE134040S;2017-09-29T04:10:36Z;24624440
EMUASA-MURCIA;D12FE134040S;2017-09-29T05:10:36Z;24630950
EMUASA-MURCIA;D12FE134040S;2017-09-29T06:10:36Z;24634760
EMUASA-MURCIA;D12FE134040S;2017-09-29T07:10:36Z;24634790
EMUASA-MURCIA;D12FE134040S;2017-09-29T08:10:36Z;24634810
EMUASA-MURCIA;D12FE134040S;2017-09-29T09:10:38Z;24634830
EMUASA-MURCIA;D12FE134040S;2017-09-29T10:10:38Z;24634860
EMUASA-MURCIA;D12FE134040S;2017-09-29T11:10:38Z;24634880
EMUASA-MURCIA;D12FE134040S;2017-09-29T12:10:38Z;24634910
EMUASA-MURCIA;D12FE134040S;2017-09-29T13:10:37Z;24634930
EMUASA-MURCIA;D12FE134040S;2017-09-29T14:10:37Z;24634950
EMUASA-MURCIA;D12FE134040S;2017-09-29T15:10:37Z;24634980
EMUASA-MURCIA;D12FE134040S;2017-09-29T16:10:37Z;24635000
EMUASA-MURCIA;D12FE134040S;2017-09-29T17:10:28Z;24635030
EMUASA-MURCIA;D12FE134040S;2017-09-29T18:10:28Z;24635050
EMUASA-MURCIA;D12FE134040S;2017-09-29T19:10:28Z;24635070
EMUASA-MURCIA;D12FE134040S;2017-09-29T20:10:28Z;24635100
EMUASA-MURCIA;D12FE134040S;2017-09-29T21:10:33Z;24635120
EMUASA-MURCIA;D12FE134040S;2017-09-29T22:10:33Z;24635150
EMUASA-MURCIA;D12FE134040S;2017-09-29T23:10:33Z;24635170
EMUASA-MURCIA;D12FE134040S;2017-09-30T00:10:33Z;24635190
EMUASA-MURCIA;D12FE134040S;2017-09-30T01:10:38Z;24635200
EMUASA-MURCIA;D12FE134040S;2017-09-30T02:10:38Z;24635210
