Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;00TB200594;2017-09-30T11:47:04Z;7424032
EMUASA-MURCIA;00TB200594;2017-09-30T12:47:04Z;7424032
EMUASA-MURCIA;00TB200594;2017-09-30T13:47:04Z;7424032
EMUASA-MURCIA;00TB200594;2017-09-30T14:47:04Z;7424032
EMUASA-MURCIA;00TB200594;2017-10-03T19:46:53Z;7430000
EMUASA-MURCIA;00TB200594;2017-10-03T20:46:53Z;7430000
EMUASA-MURCIA;00TB200594;2017-10-03T21:46:53Z;7430000
EMUASA-MURCIA;00TB200594;2017-10-03T22:46:53Z;7430000
EMUASA-MURCIA;00TB200594;2017-10-03T23:46:39Z;7430000
EMUASA-MURCIA;00TB200594;2017-10-04T00:46:39Z;7430000
EMUASA-MURCIA;00TB200594;2017-10-04T01:46:39Z;7430000
EMUASA-MURCIA;00TB200594;2017-10-04T02:46:39Z;7430000
EMUASA-MURCIA;00TB200594;2017-10-04T03:46:53Z;7430000
EMUASA-MURCIA;00TB200594;2017-10-04T04:46:53Z;7433064
EMUASA-MURCIA;00TB200594;2017-10-04T05:46:53Z;7435894
EMUASA-MURCIA;00TB200594;2017-10-04T06:46:53Z;7435894
EMUASA-MURCIA;00TB200594;2017-10-05T23:46:34Z;7435894
EMUASA-MURCIA;00TB200594;2017-10-06T00:46:34Z;7435894
EMUASA-MURCIA;00TB200594;2017-10-06T01:46:34Z;7435894
EMUASA-MURCIA;00TB200594;2017-10-06T02:46:34Z;7435894
EMUASA-MURCIA;00TB200594;2017-10-07T03:46:44Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-07T04:46:44Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-07T05:46:44Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-07T06:46:44Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-07T11:46:43Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-07T12:46:43Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-07T13:46:43Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-07T14:46:43Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-07T19:46:41Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-07T20:46:41Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-07T21:46:41Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-07T22:46:41Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-07T23:46:29Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-08T00:46:29Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-08T01:46:29Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-08T02:46:29Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-08T03:46:43Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-08T04:46:43Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-08T05:46:43Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-08T06:46:43Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-08T11:46:41Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-08T12:46:41Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-08T13:46:41Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-08T14:46:41Z;7442146
EMUASA-MURCIA;00TB200594;2017-10-11T15:46:19Z;7450000
EMUASA-MURCIA;00TB200594;2017-10-11T16:46:19Z;7450000
EMUASA-MURCIA;00TB200594;2017-10-11T17:46:19Z;7450000
EMUASA-MURCIA;00TB200594;2017-10-11T18:46:19Z;7450000
EMUASA-MURCIA;00TB200594;2017-10-11T19:46:31Z;7450000
EMUASA-MURCIA;00TB200594;2017-10-11T20:46:31Z;7450000
EMUASA-MURCIA;00TB200594;2017-10-11T21:46:31Z;7450000
EMUASA-MURCIA;00TB200594;2017-10-11T22:46:31Z;7450000
EMUASA-MURCIA;00TB200594;2017-10-12T07:46:16Z;7450000
EMUASA-MURCIA;00TB200594;2017-10-12T08:46:16Z;7450000
EMUASA-MURCIA;00TB200594;2017-10-12T09:46:16Z;7450000
EMUASA-MURCIA;00TB200594;2017-10-12T10:46:16Z;7450000
