Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D07FE104013;2017-09-29T00:34:47Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T01:34:47Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T02:34:47Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T03:34:48Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T04:34:48Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T05:34:48Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T06:34:48Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T07:34:47Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T08:34:47Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T09:34:47Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T10:34:47Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T11:34:37Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T12:34:37Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T13:34:37Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T14:34:37Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T15:34:39Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T16:34:39Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T17:34:39Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T18:34:39Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T19:34:41Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T20:34:41Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T21:34:41Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T22:34:41Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-29T23:34:46Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T00:34:46Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T01:34:46Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T02:34:46Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T03:34:47Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T04:34:47Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T05:34:47Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T06:34:47Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T07:34:48Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T08:34:48Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T09:34:48Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T10:34:48Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T11:34:39Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T12:34:39Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T13:34:39Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T14:34:39Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T15:34:38Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T16:34:38Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T17:34:38Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T18:34:38Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T19:34:41Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T20:34:41Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T21:34:41Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T22:34:41Z;13056760
EMUASA-MURCIA;D07FE104013;2017-09-30T23:34:49Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T00:34:49Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T01:34:49Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T02:34:49Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T03:34:50Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T04:34:50Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T05:34:50Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T06:34:50Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T07:34:51Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T08:34:51Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T09:34:51Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T10:34:51Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T11:34:37Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T12:34:37Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T13:34:37Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T14:34:37Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T15:34:37Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T16:34:37Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T17:34:37Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T18:34:37Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T19:34:41Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T20:34:41Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T21:34:41Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T22:34:41Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-01T23:34:48Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-02T00:34:48Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-02T01:34:48Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-02T02:34:48Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-02T03:34:49Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-02T04:34:49Z;13056760
EMUASA-MURCIA;D07FE104013;2017-10-02T05:34:49Z;13056760
