Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D13TA607966;2017-09-29T00:37:05Z;4800598
EMUASA-MURCIA;D13TA607966;2017-09-29T01:37:05Z;4800718
EMUASA-MURCIA;D13TA607966;2017-09-29T02:37:05Z;4800823
EMUASA-MURCIA;D13TA607966;2017-09-29T11:37:07Z;4809551
EMUASA-MURCIA;D13TA607966;2017-09-29T12:37:07Z;4809692
EMUASA-MURCIA;D13TA607966;2017-09-29T13:37:07Z;4809836
EMUASA-MURCIA;D13TA607966;2017-09-29T14:37:07Z;4809976
EMUASA-MURCIA;D13TA607966;2017-09-29T15:37:12Z;4810114
EMUASA-MURCIA;D13TA607966;2017-09-29T16:37:12Z;4810253
EMUASA-MURCIA;D13TA607966;2017-09-29T17:37:12Z;4810388
EMUASA-MURCIA;D13TA607966;2017-09-29T18:37:12Z;4810524
EMUASA-MURCIA;D13TA607966;2017-09-29T19:37:04Z;4810655
EMUASA-MURCIA;D13TA607966;2017-09-29T20:37:04Z;4810785
EMUASA-MURCIA;D13TA607966;2017-09-29T21:37:04Z;4810921
EMUASA-MURCIA;D13TA607966;2017-09-29T22:37:04Z;4811069
EMUASA-MURCIA;D13TA607966;2017-09-29T23:37:03Z;4811264
EMUASA-MURCIA;D13TA607966;2017-09-30T00:37:03Z;4811404
EMUASA-MURCIA;D13TA607966;2017-09-30T01:37:03Z;4811520
EMUASA-MURCIA;D13TA607966;2017-09-30T02:37:03Z;4811625
EMUASA-MURCIA;D13TA607966;2017-09-30T03:37:02Z;4811733
EMUASA-MURCIA;D13TA607966;2017-09-30T04:37:02Z;4811839
EMUASA-MURCIA;D13TA607966;2017-09-30T05:37:02Z;4812629
EMUASA-MURCIA;D13TA607966;2017-09-30T06:37:02Z;4815402
EMUASA-MURCIA;D13TA607966;2017-09-30T07:37:03Z;4815556
EMUASA-MURCIA;D13TA607966;2017-09-30T08:37:03Z;4815704
EMUASA-MURCIA;D13TA607966;2017-09-30T09:37:03Z;4815838
EMUASA-MURCIA;D13TA607966;2017-09-30T10:37:03Z;4815966
EMUASA-MURCIA;D13TA607966;2017-09-30T23:37:03Z;4818521
EMUASA-MURCIA;D13TA607966;2017-10-01T00:37:03Z;4818663
EMUASA-MURCIA;D13TA607966;2017-10-01T01:37:03Z;4818778
EMUASA-MURCIA;D13TA607966;2017-10-01T02:37:03Z;4818878
EMUASA-MURCIA;D13TA607966;2017-10-01T07:37:02Z;4822918
EMUASA-MURCIA;D13TA607966;2017-10-01T08:37:02Z;4823198
EMUASA-MURCIA;D13TA607966;2017-10-01T09:37:02Z;4823342
EMUASA-MURCIA;D13TA607966;2017-10-01T10:37:02Z;4823551
EMUASA-MURCIA;D13TA607966;2017-10-01T19:37:01Z;4824962
EMUASA-MURCIA;D13TA607966;2017-10-01T20:37:01Z;4825117
EMUASA-MURCIA;D13TA607966;2017-10-01T21:37:01Z;4825251
EMUASA-MURCIA;D13TA607966;2017-10-01T22:37:01Z;4825392
EMUASA-MURCIA;D13TA607966;2017-10-01T23:37:00Z;4825542
EMUASA-MURCIA;D13TA607966;2017-10-02T00:37:00Z;4825691
EMUASA-MURCIA;D13TA607966;2017-10-02T01:37:00Z;4825817
EMUASA-MURCIA;D13TA607966;2017-10-02T02:37:00Z;4825925
EMUASA-MURCIA;D13TA607966;2017-10-02T03:37:00Z;4826033
EMUASA-MURCIA;D13TA607966;2017-10-02T04:37:00Z;4827959
EMUASA-MURCIA;D13TA607966;2017-10-02T05:37:00Z;4831094
EMUASA-MURCIA;D13TA607966;2017-10-02T06:37:00Z;4833988
EMUASA-MURCIA;D13TA607966;2017-10-02T07:37:00Z;4834138
EMUASA-MURCIA;D13TA607966;2017-10-02T08:37:00Z;4834281
EMUASA-MURCIA;D13TA607966;2017-10-02T09:37:00Z;4834429
EMUASA-MURCIA;D13TA607966;2017-10-02T10:37:00Z;4834573
EMUASA-MURCIA;D13TA607966;2017-10-02T11:37:06Z;4834719
EMUASA-MURCIA;D13TA607966;2017-10-02T12:37:06Z;4834867
EMUASA-MURCIA;D13TA607966;2017-10-02T13:37:06Z;4835015
EMUASA-MURCIA;D13TA607966;2017-10-02T14:37:06Z;4835167
EMUASA-MURCIA;D13TA607966;2017-10-02T15:37:00Z;4835313
EMUASA-MURCIA;D13TA607966;2017-10-02T16:37:00Z;4835459
EMUASA-MURCIA;D13TA607966;2017-10-02T17:37:00Z;4835609
EMUASA-MURCIA;D13TA607966;2017-10-02T18:37:00Z;4835758
EMUASA-MURCIA;D13TA607966;2017-10-02T19:36:57Z;4835957
EMUASA-MURCIA;D13TA607966;2017-10-02T20:36:57Z;4836315
EMUASA-MURCIA;D13TA607966;2017-10-02T21:36:57Z;4836512
EMUASA-MURCIA;D13TA607966;2017-10-02T22:36:57Z;4836649
EMUASA-MURCIA;D13TA607966;2017-10-02T23:36:56Z;4836799
EMUASA-MURCIA;D13TA607966;2017-10-03T00:36:56Z;4836947
EMUASA-MURCIA;D13TA607966;2017-10-03T01:36:56Z;4837069
EMUASA-MURCIA;D13TA607966;2017-10-03T02:36:56Z;4837169
EMUASA-MURCIA;D13TA607966;2017-10-03T03:36:55Z;4837271
EMUASA-MURCIA;D13TA607966;2017-10-03T04:36:55Z;4837374
EMUASA-MURCIA;D13TA607966;2017-10-03T05:36:55Z;4838152
EMUASA-MURCIA;D13TA607966;2017-10-03T06:36:55Z;4840971
EMUASA-MURCIA;D13TA607966;2017-10-03T07:36:58Z;4841117
EMUASA-MURCIA;D13TA607966;2017-10-03T08:36:58Z;4841397
EMUASA-MURCIA;D13TA607966;2017-10-03T09:36:58Z;4841539
EMUASA-MURCIA;D13TA607966;2017-10-03T10:36:58Z;4841684
EMUASA-MURCIA;D13TA607966;2017-10-03T11:36:27Z;4841830
EMUASA-MURCIA;D13TA607966;2017-10-03T12:36:27Z;4841977
EMUASA-MURCIA;D13TA607966;2017-10-03T13:36:27Z;4842128
EMUASA-MURCIA;D13TA607966;2017-10-03T14:36:27Z;4842279
EMUASA-MURCIA;D13TA607966;2017-10-03T15:36:37Z;4842420
EMUASA-MURCIA;D13TA607966;2017-10-03T16:36:37Z;4842565
EMUASA-MURCIA;D13TA607966;2017-10-03T17:36:37Z;4842714
EMUASA-MURCIA;D13TA607966;2017-10-03T18:36:37Z;4842879
EMUASA-MURCIA;D13TA607966;2017-10-03T19:36:23Z;4843022
EMUASA-MURCIA;D13TA607966;2017-10-03T20:36:23Z;4843154
EMUASA-MURCIA;D13TA607966;2017-10-03T21:36:23Z;4843282
