Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE134015;2017-09-29T00:19:19Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T01:19:19Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T02:19:12Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T03:19:12Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T04:19:12Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T05:19:12Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T06:19:27Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T07:19:27Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T08:19:27Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T09:19:27Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T10:19:12Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T11:19:12Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T12:19:12Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T13:19:12Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T14:19:17Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T15:19:17Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T16:19:17Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T17:19:17Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T18:19:25Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T19:19:25Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T20:19:25Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T21:19:25Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T22:19:22Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-29T23:19:22Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T00:19:22Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T01:19:22Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T06:19:26Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T07:19:26Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T08:19:26Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T09:19:26Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T10:19:14Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T11:19:14Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T12:19:14Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T13:19:14Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T14:19:19Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T15:19:19Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T16:19:19Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T17:19:19Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T18:19:23Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T19:19:23Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T20:19:23Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T21:19:23Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T22:19:19Z;3743150
EMUASA-MURCIA;D12FE134015;2017-09-30T23:19:19Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T00:19:19Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T01:19:19Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T02:19:13Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T03:19:13Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T04:19:13Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T05:19:13Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T06:19:27Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T07:19:27Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T08:19:27Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T09:19:27Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T10:19:13Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T11:19:13Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T12:19:13Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T13:19:13Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T14:19:14Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T15:19:14Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T16:19:14Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T17:19:14Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T18:19:23Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T19:19:23Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T20:19:23Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T21:19:23Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T22:19:18Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-01T23:19:18Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-02T00:19:18Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-02T01:19:18Z;3743150
EMUASA-MURCIA;D12FE134015;2017-10-02T02:19:16Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T03:19:16Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T04:19:16Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T05:19:16Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T06:19:27Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T07:19:27Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T08:19:27Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T09:19:27Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T10:19:14Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T11:19:14Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T12:19:14Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T13:19:14Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T14:19:15Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T15:19:15Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T16:19:15Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T17:19:15Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T18:19:23Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T19:19:23Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T20:19:23Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T21:19:23Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T22:19:19Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-02T23:19:19Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-03T00:19:19Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-03T01:19:19Z;3746230
EMUASA-MURCIA;D12FE134015;2017-10-03T02:19:12Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T03:19:12Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T04:19:12Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T05:19:12Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T06:19:28Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T07:19:28Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T08:19:28Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T09:19:28Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T10:18:43Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T11:18:43Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T12:18:43Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T13:18:43Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T14:19:15Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T15:19:15Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T16:19:15Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T17:19:15Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T18:19:24Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T19:19:24Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T20:19:24Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T21:19:24Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T22:19:19Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-03T23:19:19Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-04T00:19:19Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-04T01:19:19Z;3749270
EMUASA-MURCIA;D12FE134015;2017-10-04T02:19:16Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T03:19:16Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T04:19:16Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T05:19:16Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T06:19:25Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T07:19:25Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T08:19:25Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T09:19:25Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T10:19:13Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T11:19:13Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T12:19:13Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T13:19:13Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T14:19:18Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T15:19:18Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T16:19:18Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T17:19:18Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T18:19:24Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T19:19:24Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T20:19:24Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T21:19:24Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T22:19:19Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-04T23:19:19Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-05T00:19:19Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-05T01:19:19Z;3752260
EMUASA-MURCIA;D12FE134015;2017-10-05T02:19:12Z;3755270
