Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D11TB014805;2017-09-29T00:28:05Z;1315902
EMUASA-MURCIA;D11TB014805;2017-09-29T05:28:01Z;1315902
EMUASA-MURCIA;D11TB014805;2017-09-29T06:28:01Z;1315902
EMUASA-MURCIA;D11TB014805;2017-09-29T07:28:01Z;1315902
EMUASA-MURCIA;D11TB014805;2017-09-29T08:28:01Z;1315902
EMUASA-MURCIA;D11TB014805;2017-09-29T21:28:03Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-29T22:28:03Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-29T23:28:03Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T00:28:03Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T01:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T02:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T03:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T04:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T09:28:02Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T10:28:02Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T11:28:02Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T12:28:02Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T13:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T14:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T15:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T16:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T17:28:00Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T18:28:00Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T19:28:00Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T20:28:00Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T21:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T22:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-09-30T23:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T00:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T01:28:00Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T02:28:00Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T03:28:00Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T04:28:00Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T05:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T06:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T07:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T08:28:01Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T09:28:00Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T10:28:00Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T11:28:00Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T12:28:00Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T13:27:59Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T14:27:59Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T15:27:59Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T16:27:59Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T17:27:58Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T18:27:58Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T19:27:58Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T20:27:58Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T21:27:59Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T22:27:59Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-01T23:27:59Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T00:27:59Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T01:27:58Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T02:27:58Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T03:27:58Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T04:27:58Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T05:27:58Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T06:27:58Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T07:27:58Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T08:27:58Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T09:27:57Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T10:27:57Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T11:27:57Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T12:27:57Z;1316619
EMUASA-MURCIA;D11TB014805;2017-10-02T13:27:57Z;1316619
