Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D06TC105776;2017-09-29T00:31:47Z;6920324
EMUASA-MURCIA;D06TC105776;2017-09-29T01:31:47Z;6920324
EMUASA-MURCIA;D06TC105776;2017-09-29T02:31:47Z;6920324
EMUASA-MURCIA;D06TC105776;2017-09-29T03:31:47Z;6920324
EMUASA-MURCIA;D06TC105776;2017-09-29T04:31:48Z;6920459
EMUASA-MURCIA;D06TC105776;2017-09-29T05:31:48Z;6921831
EMUASA-MURCIA;D06TC105776;2017-09-29T06:31:48Z;6921831
EMUASA-MURCIA;D06TC105776;2017-09-29T07:31:48Z;6921831
EMUASA-MURCIA;D06TC105776;2017-09-29T08:31:35Z;6921831
EMUASA-MURCIA;D06TC105776;2017-09-29T09:31:35Z;6921831
EMUASA-MURCIA;D06TC105776;2017-09-29T10:31:35Z;6921831
EMUASA-MURCIA;D06TC105776;2017-09-29T11:31:35Z;6921831
EMUASA-MURCIA;D06TC105776;2017-09-29T12:31:44Z;6921832
EMUASA-MURCIA;D06TC105776;2017-09-29T13:31:44Z;6921833
EMUASA-MURCIA;D06TC105776;2017-09-29T14:31:44Z;6921833
EMUASA-MURCIA;D06TC105776;2017-09-29T15:31:44Z;6921834
EMUASA-MURCIA;D06TC105776;2017-09-29T16:31:48Z;6921835
EMUASA-MURCIA;D06TC105776;2017-09-29T17:31:48Z;6921835
EMUASA-MURCIA;D06TC105776;2017-09-29T18:31:48Z;6921842
EMUASA-MURCIA;D06TC105776;2017-09-29T19:31:48Z;6921864
EMUASA-MURCIA;D06TC105776;2017-09-29T20:31:49Z;6921957
EMUASA-MURCIA;D06TC105776;2017-09-29T21:31:49Z;6922003
EMUASA-MURCIA;D06TC105776;2017-09-29T22:31:49Z;6922010
EMUASA-MURCIA;D06TC105776;2017-09-29T23:31:49Z;6922011
EMUASA-MURCIA;D06TC105776;2017-09-30T00:31:44Z;6922012
EMUASA-MURCIA;D06TC105776;2017-09-30T01:31:44Z;6922012
EMUASA-MURCIA;D06TC105776;2017-09-30T02:31:44Z;6922012
EMUASA-MURCIA;D06TC105776;2017-09-30T03:31:44Z;6922012
EMUASA-MURCIA;D06TC105776;2017-09-30T08:31:37Z;6922012
EMUASA-MURCIA;D06TC105776;2017-09-30T09:31:37Z;6922012
EMUASA-MURCIA;D06TC105776;2017-09-30T10:31:37Z;6922012
EMUASA-MURCIA;D06TC105776;2017-09-30T11:31:37Z;6922020
EMUASA-MURCIA;D06TC105776;2017-09-30T12:31:43Z;6922055
EMUASA-MURCIA;D06TC105776;2017-09-30T13:31:43Z;6922102
EMUASA-MURCIA;D06TC105776;2017-09-30T14:31:43Z;6922123
EMUASA-MURCIA;D06TC105776;2017-09-30T15:31:43Z;6922127
EMUASA-MURCIA;D06TC105776;2017-09-30T16:31:48Z;6922137
EMUASA-MURCIA;D06TC105776;2017-09-30T17:31:48Z;6922148
EMUASA-MURCIA;D06TC105776;2017-09-30T18:31:48Z;6922151
EMUASA-MURCIA;D06TC105776;2017-09-30T19:31:48Z;6922179
EMUASA-MURCIA;D06TC105776;2017-09-30T20:31:51Z;6922229
EMUASA-MURCIA;D06TC105776;2017-09-30T21:31:51Z;6922266
EMUASA-MURCIA;D06TC105776;2017-09-30T22:31:51Z;6922289
EMUASA-MURCIA;D06TC105776;2017-09-30T23:31:51Z;6922294
EMUASA-MURCIA;D06TC105776;2017-10-01T00:31:47Z;6922295
EMUASA-MURCIA;D06TC105776;2017-10-01T01:31:47Z;6922295
