Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;99TC600245;2017-09-29T00:03:41Z;2358877
EMUASA-MURCIA;99TC600245;2017-09-29T01:03:41Z;2358877
EMUASA-MURCIA;99TC600245;2017-09-29T02:03:41Z;2358877
EMUASA-MURCIA;99TC600245;2017-09-29T03:03:51Z;2358877
EMUASA-MURCIA;99TC600245;2017-09-29T04:03:51Z;2358877
EMUASA-MURCIA;99TC600245;2017-09-29T05:03:51Z;2358877
EMUASA-MURCIA;99TC600245;2017-09-29T06:03:51Z;2358877
EMUASA-MURCIA;99TC600245;2017-09-29T07:03:50Z;2358877
EMUASA-MURCIA;99TC600245;2017-09-29T08:03:50Z;2358877
EMUASA-MURCIA;99TC600245;2017-09-29T09:03:50Z;2358877
EMUASA-MURCIA;99TC600245;2017-09-29T10:03:50Z;2359327
EMUASA-MURCIA;99TC600245;2017-09-29T11:03:52Z;2360378
EMUASA-MURCIA;99TC600245;2017-09-29T12:03:52Z;2361430
EMUASA-MURCIA;99TC600245;2017-09-29T13:03:52Z;2362476
EMUASA-MURCIA;99TC600245;2017-09-29T14:03:52Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-29T15:03:49Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-29T16:03:49Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-29T17:03:49Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-29T18:03:49Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-29T19:03:49Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-29T20:03:49Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-29T21:03:49Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-29T22:03:49Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-29T23:03:42Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T00:03:42Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T01:03:42Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T02:03:42Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T03:03:51Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T04:03:51Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T05:03:51Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T06:03:51Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T07:03:48Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T08:03:48Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T09:03:48Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T10:03:48Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T11:03:54Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T12:03:54Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T13:03:54Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T14:03:54Z;2362535
EMUASA-MURCIA;99TC600245;2017-09-30T15:03:52Z;2362535
