Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D13TB015902;2017-09-29T00:18:51Z;1465328
EMUASA-MURCIA;D13TB015902;2017-09-29T01:18:51Z;1465328
EMUASA-MURCIA;D13TB015902;2017-09-29T02:19:00Z;1465328
EMUASA-MURCIA;D13TB015902;2017-09-29T03:19:00Z;1465334
EMUASA-MURCIA;D13TB015902;2017-09-29T04:19:00Z;1465334
EMUASA-MURCIA;D13TB015902;2017-09-29T05:19:00Z;1465334
EMUASA-MURCIA;D13TB015902;2017-09-29T06:18:57Z;1465658
EMUASA-MURCIA;D13TB015902;2017-09-29T07:18:57Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T08:18:57Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T09:18:57Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T10:18:47Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T11:18:47Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T12:18:47Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T13:18:47Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T14:18:54Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T15:18:54Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T16:18:54Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T17:18:54Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T18:18:51Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T19:18:51Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T20:18:51Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T21:18:51Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T22:18:52Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-29T23:18:52Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-30T00:18:52Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-30T01:18:52Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-30T02:19:00Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-30T03:19:00Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-30T04:19:00Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-30T05:19:00Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-30T06:18:58Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-30T07:18:58Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-30T08:18:58Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-30T09:18:58Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-30T10:18:48Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-30T11:18:48Z;1466531
EMUASA-MURCIA;D13TB015902;2017-09-30T12:18:48Z;1466531
