Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D11TA805993;2018-01-13T11:11:00Z;877025
EMUASA-MURCIA;D11TA805993;2018-01-13T12:11:00Z;877025
EMUASA-MURCIA;D11TA805993;2018-01-13T13:11:00Z;877025
EMUASA-MURCIA;D11TA805993;2018-01-13T14:11:00Z;877025
EMUASA-MURCIA;D11TA805993;2018-01-14T07:10:59Z;877509
EMUASA-MURCIA;D11TA805993;2018-01-14T08:10:59Z;877509
EMUASA-MURCIA;D11TA805993;2018-01-14T09:10:59Z;877509
EMUASA-MURCIA;D11TA805993;2018-01-14T10:10:59Z;877509
EMUASA-MURCIA;D11TA805993;2018-01-18T03:10:53Z;879433
EMUASA-MURCIA;D11TA805993;2018-01-18T04:10:53Z;879433
EMUASA-MURCIA;D11TA805993;2018-01-18T05:10:53Z;879433
EMUASA-MURCIA;D11TA805993;2018-01-18T06:10:53Z;879433
EMUASA-MURCIA;D11TA805993;2018-01-20T03:10:50Z;880403
EMUASA-MURCIA;D11TA805993;2018-01-20T04:10:50Z;880403
EMUASA-MURCIA;D11TA805993;2018-01-20T05:10:50Z;880403
EMUASA-MURCIA;D11TA805993;2018-01-20T06:10:50Z;880403
EMUASA-MURCIA;D11TA805993;2018-01-21T03:10:47Z;880891
EMUASA-MURCIA;D11TA805993;2018-01-21T04:10:47Z;880891
EMUASA-MURCIA;D11TA805993;2018-01-21T05:10:47Z;880891
EMUASA-MURCIA;D11TA805993;2018-01-21T06:10:47Z;880891
EMUASA-MURCIA;D11TA805993;2018-01-21T11:10:48Z;880891
EMUASA-MURCIA;D11TA805993;2018-01-21T12:10:48Z;880891
EMUASA-MURCIA;D11TA805993;2018-01-21T13:10:48Z;880891
EMUASA-MURCIA;D11TA805993;2018-01-21T14:10:48Z;880891
EMUASA-MURCIA;D11TA805993;2018-01-22T03:10:47Z;881365
EMUASA-MURCIA;D11TA805993;2018-01-22T04:10:47Z;881365
EMUASA-MURCIA;D11TA805993;2018-01-22T05:10:47Z;881365
EMUASA-MURCIA;D11TA805993;2018-01-22T06:10:47Z;881365
EMUASA-MURCIA;D11TA805993;2018-01-25T03:10:42Z;882821
EMUASA-MURCIA;D11TA805993;2018-01-25T04:10:42Z;882821
EMUASA-MURCIA;D11TA805993;2018-01-25T05:10:42Z;882821
EMUASA-MURCIA;D11TA805993;2018-01-25T06:10:42Z;882821
EMUASA-MURCIA;D11TA805993;2018-01-25T07:10:39Z;882821
EMUASA-MURCIA;D11TA805993;2018-01-25T08:10:39Z;882821
EMUASA-MURCIA;D11TA805993;2018-01-25T09:10:39Z;882821
EMUASA-MURCIA;D11TA805993;2018-01-25T10:10:39Z;882821
EMUASA-MURCIA;D11TA805993;2018-01-26T03:10:40Z;883302
EMUASA-MURCIA;D11TA805993;2018-01-26T04:10:40Z;883302
EMUASA-MURCIA;D11TA805993;2018-01-26T05:10:40Z;883302
EMUASA-MURCIA;D11TA805993;2018-01-26T06:10:40Z;883302
EMUASA-MURCIA;D11TA805993;2018-02-25T03:09:53Z;897280
EMUASA-MURCIA;D11TA805993;2018-02-25T04:09:53Z;897280
EMUASA-MURCIA;D11TA805993;2018-02-25T05:09:53Z;897280
EMUASA-MURCIA;D11TA805993;2018-02-25T06:09:53Z;897280
EMUASA-MURCIA;D11TA805993;2018-03-16T03:09:18Z;905345
EMUASA-MURCIA;D11TA805993;2018-03-16T04:09:18Z;905345
EMUASA-MURCIA;D11TA805993;2018-03-16T05:09:18Z;905345
EMUASA-MURCIA;D11TA805993;2018-03-16T06:09:18Z;905345
EMUASA-MURCIA;D11TA805993;2018-03-17T07:09:16Z;905775
EMUASA-MURCIA;D11TA805993;2018-03-17T08:09:16Z;905775
EMUASA-MURCIA;D11TA805993;2018-03-17T09:09:16Z;905775
EMUASA-MURCIA;D11TA805993;2018-03-17T10:09:16Z;905775
EMUASA-MURCIA;D11TA805993;2018-03-18T03:09:17Z;906204
EMUASA-MURCIA;D11TA805993;2018-03-18T04:09:17Z;906204
EMUASA-MURCIA;D11TA805993;2018-03-18T05:09:17Z;906204
EMUASA-MURCIA;D11TA805993;2018-03-18T06:09:17Z;906204
EMUASA-MURCIA;D11TA805993;2018-03-29T08:08:54Z;911729
EMUASA-MURCIA;D11TA805993;2018-03-29T09:08:54Z;911729
EMUASA-MURCIA;D11TA805993;2018-03-29T10:08:54Z;911729
EMUASA-MURCIA;D11TA805993;2018-03-29T11:08:54Z;911729
EMUASA-MURCIA;D11TA805993;2018-03-29T12:08:57Z;911729
