Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D09UF209479;2017-10-13T06:10:00Z;14595990
EMUASA-MURCIA;D09UF209479;2017-10-13T07:10:00Z;14601020
EMUASA-MURCIA;D09UF209479;2017-10-13T08:10:00Z;14606940
EMUASA-MURCIA;D09UF209479;2017-10-13T09:10:00Z;14607240
EMUASA-MURCIA;D09UF209479;2017-10-20T06:10:01Z;14631910
EMUASA-MURCIA;D09UF209479;2017-10-20T07:10:01Z;14636510
EMUASA-MURCIA;D09UF209479;2017-10-20T08:10:01Z;14641940
EMUASA-MURCIA;D09UF209479;2017-10-20T09:10:01Z;14641940
EMUASA-MURCIA;D09UF209479;2017-10-23T02:10:00Z;14642470
EMUASA-MURCIA;D09UF209479;2017-10-23T03:10:00Z;14642470
EMUASA-MURCIA;D09UF209479;2017-10-23T04:10:00Z;14642470
EMUASA-MURCIA;D09UF209479;2017-10-23T05:10:00Z;14642470
EMUASA-MURCIA;D09UF209479;2017-11-01T05:10:05Z;14689510
EMUASA-MURCIA;D09UF209479;2017-11-01T06:10:05Z;14694410
EMUASA-MURCIA;D09UF209479;2017-11-01T07:10:05Z;14700120
EMUASA-MURCIA;D09UF209479;2017-11-01T08:10:05Z;14700120
EMUASA-MURCIA;D09UF209479;2017-11-03T05:10:07Z;14701150
EMUASA-MURCIA;D09UF209479;2017-11-03T06:10:07Z;14705980
EMUASA-MURCIA;D09UF209479;2017-11-03T07:10:07Z;14711620
EMUASA-MURCIA;D09UF209479;2017-11-03T08:10:07Z;14711620
EMUASA-MURCIA;D09UF209479;2017-11-03T09:10:15Z;14711620
EMUASA-MURCIA;D09UF209479;2017-11-03T10:10:15Z;14711620
EMUASA-MURCIA;D09UF209479;2017-11-03T11:10:15Z;14711620
EMUASA-MURCIA;D09UF209479;2017-11-03T12:10:15Z;14712200
EMUASA-MURCIA;D09UF209479;2017-11-03T21:10:17Z;14712220
EMUASA-MURCIA;D09UF209479;2017-11-03T22:10:17Z;14712240
EMUASA-MURCIA;D09UF209479;2017-11-03T23:10:17Z;14712250
EMUASA-MURCIA;D09UF209479;2017-11-04T00:10:17Z;14712250
EMUASA-MURCIA;D09UF209479;2017-11-07T21:10:18Z;14723610
EMUASA-MURCIA;D09UF209479;2017-11-07T22:10:18Z;14723610
EMUASA-MURCIA;D09UF209479;2017-11-07T23:10:18Z;14723610
EMUASA-MURCIA;D09UF209479;2017-11-08T00:10:18Z;14723610
EMUASA-MURCIA;D09UF209479;2017-11-15T05:10:11Z;14758100
EMUASA-MURCIA;D09UF209479;2017-11-15T06:10:11Z;14762840
EMUASA-MURCIA;D09UF209479;2017-11-15T07:10:11Z;14768380
EMUASA-MURCIA;D09UF209479;2017-11-15T08:10:11Z;14768380
EMUASA-MURCIA;D09UF209479;2017-11-22T05:10:30Z;14792530
EMUASA-MURCIA;D09UF209479;2017-11-22T06:10:30Z;14797220
EMUASA-MURCIA;D09UF209479;2017-11-22T07:10:30Z;14803270
EMUASA-MURCIA;D09UF209479;2017-11-22T08:10:30Z;14803270
EMUASA-MURCIA;D09UF209479;2017-12-06T17:10:31Z;14873880
EMUASA-MURCIA;D09UF209479;2017-12-06T18:10:31Z;14873890
EMUASA-MURCIA;D09UF209479;2017-12-06T19:10:31Z;14873900
EMUASA-MURCIA;D09UF209479;2017-12-06T20:10:31Z;14873910
EMUASA-MURCIA;D12UF117323Z;2017-12-28T13:10:39Z;9460
EMUASA-MURCIA;D12UF117323Z;2017-12-28T14:10:39Z;9480
EMUASA-MURCIA;D12UF117323Z;2017-12-28T15:10:39Z;9480
EMUASA-MURCIA;D12UF117323Z;2017-12-28T16:10:39Z;9480
EMUASA-MURCIA;D12UF117323Z;2017-12-28T17:10:47Z;9480
EMUASA-MURCIA;D12UF117323Z;2017-12-28T18:10:47Z;9490
EMUASA-MURCIA;D12UF117323Z;2017-12-28T19:10:47Z;9500
EMUASA-MURCIA;D12UF117323Z;2017-12-28T20:10:47Z;9500
EMUASA-MURCIA;D12UF117323Z;2017-12-29T05:10:54Z;13760
EMUASA-MURCIA;D12UF117323Z;2017-12-29T06:10:54Z;16880
EMUASA-MURCIA;D12UF117323Z;2017-12-29T07:10:54Z;16880
EMUASA-MURCIA;D12UF117323Z;2017-12-29T08:10:54Z;16880
EMUASA-MURCIA;D12UF117323Z;2017-12-29T17:10:49Z;16900
EMUASA-MURCIA;D12UF117323Z;2017-12-29T18:10:49Z;16900
EMUASA-MURCIA;D12UF117323Z;2017-12-29T19:10:49Z;16900
EMUASA-MURCIA;D12UF117323Z;2017-12-29T20:10:49Z;16900
EMUASA-MURCIA;D12UF117323Z;2017-12-29T21:10:51Z;16900
EMUASA-MURCIA;D12UF117323Z;2017-12-29T22:10:51Z;16900
EMUASA-MURCIA;D12UF117323Z;2017-12-29T23:10:51Z;16900
EMUASA-MURCIA;D12UF117323Z;2017-12-30T00:10:51Z;16930
EMUASA-MURCIA;D12UF117323Z;2017-12-30T01:10:53Z;16930
EMUASA-MURCIA;D12UF117323Z;2017-12-30T02:10:53Z;16930
EMUASA-MURCIA;D12UF117323Z;2017-12-30T03:10:53Z;16930
EMUASA-MURCIA;D12UF117323Z;2017-12-30T04:10:53Z;16930
EMUASA-MURCIA;D12UF117323Z;2017-12-30T05:10:55Z;16930
EMUASA-MURCIA;D12UF117323Z;2017-12-30T06:10:55Z;16930
EMUASA-MURCIA;D12UF117323Z;2017-12-30T07:10:55Z;16930
EMUASA-MURCIA;D12UF117323Z;2017-12-30T08:10:55Z;16930
EMUASA-MURCIA;D12UF117323Z;2017-12-30T09:10:48Z;16930
EMUASA-MURCIA;D12UF117323Z;2017-12-30T10:10:48Z;16930
EMUASA-MURCIA;D12UF117323Z;2017-12-30T11:10:48Z;16930
EMUASA-MURCIA;D12UF117323Z;2017-12-30T12:10:48Z;16930
EMUASA-MURCIA;D12UF117323Z;2017-12-30T13:10:41Z;16940
EMUASA-MURCIA;D12UF117323Z;2017-12-30T14:10:41Z;16950
