Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12UF113339;2017-09-29T00:55:18Z;4374442
EMUASA-MURCIA;D12UF113339;2017-09-29T01:55:18Z;4374442
EMUASA-MURCIA;D12UF113339;2017-09-29T02:55:18Z;4374442
EMUASA-MURCIA;D12UF113339;2017-09-29T07:55:17Z;4376062
EMUASA-MURCIA;D12UF113339;2017-09-29T08:55:17Z;4377642
EMUASA-MURCIA;D12UF113339;2017-09-29T09:55:17Z;4377642
EMUASA-MURCIA;D12UF113339;2017-09-29T10:55:17Z;4377642
EMUASA-MURCIA;D12UF113339;2017-09-29T11:55:19Z;4377642
EMUASA-MURCIA;D12UF113339;2017-09-29T12:55:19Z;4377642
EMUASA-MURCIA;D12UF113339;2017-09-29T13:55:19Z;4377652
EMUASA-MURCIA;D12UF113339;2017-09-29T14:55:19Z;4377652
EMUASA-MURCIA;D12UF113339;2017-09-29T15:55:21Z;4377652
EMUASA-MURCIA;D12UF113339;2017-09-29T16:55:21Z;4377652
EMUASA-MURCIA;D12UF113339;2017-09-29T17:55:21Z;4377662
EMUASA-MURCIA;D12UF113339;2017-09-29T18:55:21Z;4377702
EMUASA-MURCIA;D12UF113339;2017-09-29T19:55:19Z;4377752
EMUASA-MURCIA;D12UF113339;2017-09-29T20:55:19Z;4377772
EMUASA-MURCIA;D12UF113339;2017-09-29T21:55:19Z;4377792
EMUASA-MURCIA;D12UF113339;2017-09-29T22:55:19Z;4377792
EMUASA-MURCIA;D12UF113339;2017-09-29T23:55:26Z;4377802
EMUASA-MURCIA;D12UF113339;2017-09-30T00:55:26Z;4377802
EMUASA-MURCIA;D12UF113339;2017-09-30T01:55:26Z;4377802
EMUASA-MURCIA;D12UF113339;2017-09-30T02:55:26Z;4377812
EMUASA-MURCIA;D12UF113339;2017-09-30T03:55:17Z;4377812
EMUASA-MURCIA;D12UF113339;2017-09-30T04:55:17Z;4377812
EMUASA-MURCIA;D12UF113339;2017-09-30T05:55:17Z;4377812
EMUASA-MURCIA;D12UF113339;2017-09-30T06:55:17Z;4377812
EMUASA-MURCIA;D12UF113339;2017-09-30T07:55:17Z;4377812
EMUASA-MURCIA;D12UF113339;2017-09-30T08:55:17Z;4377812
EMUASA-MURCIA;D12UF113339;2017-09-30T09:55:17Z;4377812
EMUASA-MURCIA;D12UF113339;2017-09-30T10:55:17Z;4377812
EMUASA-MURCIA;D12UF113339;2017-09-30T11:55:19Z;4377812
EMUASA-MURCIA;D12UF113339;2017-09-30T12:55:19Z;4377812
