Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D11TA835536;2017-09-29T00:20:04Z;1538618
EMUASA-MURCIA;D11TA835536;2017-09-29T01:20:04Z;1538618
EMUASA-MURCIA;D11TA835536;2017-09-29T02:20:04Z;1538618
EMUASA-MURCIA;D11TA835536;2017-09-29T03:20:04Z;1538618
EMUASA-MURCIA;D11TA835536;2017-09-29T04:20:03Z;1538851
EMUASA-MURCIA;D11TA835536;2017-09-29T05:20:03Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T06:20:03Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T07:20:03Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T08:20:01Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T09:20:01Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T10:20:01Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T11:20:01Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T12:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T13:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T14:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T15:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T16:20:02Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T17:20:02Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T18:20:02Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T19:20:02Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T20:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T21:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T22:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-29T23:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T00:20:01Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T01:20:01Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T02:20:01Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T03:20:01Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T04:19:58Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T05:19:58Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T06:19:58Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T07:19:58Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T08:20:01Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T09:20:01Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T10:20:01Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T11:20:01Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T12:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T13:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T14:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T15:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T16:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T17:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T18:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T19:19:59Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T20:19:56Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T21:19:56Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T22:19:56Z;1539593
EMUASA-MURCIA;D11TA835536;2017-09-30T23:19:56Z;1539593
EMUASA-MURCIA;D11TA835536;2017-10-01T00:19:58Z;1539593
EMUASA-MURCIA;D11TA835536;2017-10-01T01:19:58Z;1539593
EMUASA-MURCIA;D11TA835536;2017-10-01T02:19:58Z;1539593
EMUASA-MURCIA;D11TA835536;2017-10-01T03:19:58Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T04:19:58Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T05:19:58Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T06:19:58Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T07:19:58Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T08:19:58Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T09:19:58Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T10:19:58Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T11:19:58Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T12:19:59Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T13:19:59Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T14:19:59Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T15:19:59Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T16:19:57Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T17:19:57Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T18:19:57Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T19:19:57Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T20:19:55Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T21:19:55Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T22:19:55Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-01T23:19:55Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-02T00:19:56Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-02T01:19:56Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-02T02:19:56Z;1539594
EMUASA-MURCIA;D11TA835536;2017-10-02T03:19:56Z;1539595
EMUASA-MURCIA;D11TA835536;2017-10-02T04:19:55Z;1539827
EMUASA-MURCIA;D11TA835536;2017-10-02T05:19:55Z;1540573
EMUASA-MURCIA;D11TA835536;2017-10-02T06:19:55Z;1540573
EMUASA-MURCIA;D11TA835536;2017-10-02T07:19:55Z;1540573
