Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D11TD104793;2018-10-15T12:39:12Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-15T13:39:12Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-15T14:39:12Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-15T15:39:12Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-15T20:39:12Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-15T21:39:12Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-15T22:39:12Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-15T23:39:12Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T00:39:11Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T01:39:11Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T02:39:11Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T03:39:11Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T04:39:12Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T05:39:12Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T06:39:12Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T07:39:12Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T08:39:10Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T09:39:10Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T10:39:10Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T11:39:10Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T12:39:11Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T13:39:11Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T14:39:11Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T15:39:11Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T16:39:10Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T17:39:10Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T18:39:10Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T19:39:10Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T20:39:10Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T21:39:10Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T22:39:10Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-16T23:39:10Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T00:39:09Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T01:39:09Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T02:39:09Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T03:39:09Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T04:39:09Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T05:39:09Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T06:39:09Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T07:39:09Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T08:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T09:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T10:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T11:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T12:39:09Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T13:39:09Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T14:39:09Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T15:39:09Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T16:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T17:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T18:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T19:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T20:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T21:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T22:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-17T23:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T00:39:07Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T01:39:07Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T02:39:07Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T03:39:07Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T04:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T05:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T06:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T07:39:08Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T08:39:06Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T09:39:06Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T10:39:06Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T11:39:06Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T12:39:07Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T13:39:07Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T14:39:07Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T15:39:07Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T16:39:05Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T17:39:05Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T18:39:05Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T19:39:05Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T20:39:05Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T21:39:05Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T22:39:05Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-18T23:39:05Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T00:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T01:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T02:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T03:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T04:39:06Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T05:39:06Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T06:39:06Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T07:39:06Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T08:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T09:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T10:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T11:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T12:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T13:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T14:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T15:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T16:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T17:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T18:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T19:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T20:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T21:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T22:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-19T23:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T00:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T01:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T02:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T03:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T04:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T05:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T06:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T07:39:04Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T08:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T09:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T10:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T11:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T12:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T13:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T14:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T15:39:03Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T16:39:01Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T17:39:01Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T18:39:01Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T19:39:01Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T20:39:00Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T21:39:00Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T22:39:00Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-20T23:39:00Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T00:38:59Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T01:38:59Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T02:38:59Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T03:38:59Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T04:39:00Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T05:39:00Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T06:39:00Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T07:39:00Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T08:38:59Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T09:38:59Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T10:38:59Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T11:38:59Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T12:39:00Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T13:39:00Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T14:39:00Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T15:39:00Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T16:38:58Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T17:38:58Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T18:38:58Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T19:38:58Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T20:38:59Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T21:38:59Z;10751250
EMUASA-MURCIA;D11TD104793;2018-10-21T22:38:59Z;10751250
