Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D13TB018501;2017-09-29T00:28:11Z;2286277
EMUASA-MURCIA;D13TB018501;2017-09-29T01:28:11Z;2286278
EMUASA-MURCIA;D13TB018501;2017-09-29T02:28:09Z;2287262
EMUASA-MURCIA;D13TB018501;2017-09-29T03:28:09Z;2288134
EMUASA-MURCIA;D13TB018501;2017-09-29T04:28:09Z;2288134
EMUASA-MURCIA;D13TB018501;2017-09-29T05:28:09Z;2288134
EMUASA-MURCIA;D13TB018501;2017-09-29T06:28:06Z;2288134
EMUASA-MURCIA;D13TB018501;2017-09-29T07:28:06Z;2288134
EMUASA-MURCIA;D13TB018501;2017-09-29T08:28:06Z;2288143
EMUASA-MURCIA;D13TB018501;2017-09-29T09:28:06Z;2288143
EMUASA-MURCIA;D13TB018501;2017-09-29T10:28:13Z;2288143
EMUASA-MURCIA;D13TB018501;2017-09-29T11:28:13Z;2288143
EMUASA-MURCIA;D13TB018501;2017-09-29T12:28:13Z;2288143
EMUASA-MURCIA;D13TB018501;2017-09-29T13:28:13Z;2288143
EMUASA-MURCIA;D13TB018501;2017-09-29T14:28:08Z;2288143
EMUASA-MURCIA;D13TB018501;2017-09-29T15:28:08Z;2288143
EMUASA-MURCIA;D13TB018501;2017-09-29T16:28:08Z;2288143
EMUASA-MURCIA;D13TB018501;2017-09-29T17:28:08Z;2288144
EMUASA-MURCIA;D13TB018501;2017-09-29T18:28:11Z;2288146
EMUASA-MURCIA;D13TB018501;2017-09-29T19:28:11Z;2288153
EMUASA-MURCIA;D13TB018501;2017-09-29T20:28:11Z;2288168
EMUASA-MURCIA;D13TB018501;2017-09-29T21:28:11Z;2288188
EMUASA-MURCIA;D13TB018501;2017-09-29T22:28:10Z;2288188
EMUASA-MURCIA;D13TB018501;2017-09-29T23:28:10Z;2288189
EMUASA-MURCIA;D13TB018501;2017-09-30T00:28:10Z;2288189
EMUASA-MURCIA;D13TB018501;2017-09-30T01:28:10Z;2288189
EMUASA-MURCIA;D13TB018501;2017-09-30T02:28:07Z;2289249
EMUASA-MURCIA;D13TB018501;2017-09-30T03:28:07Z;2290128
EMUASA-MURCIA;D13TB018501;2017-09-30T04:28:07Z;2290128
EMUASA-MURCIA;D13TB018501;2017-09-30T05:28:07Z;2290128
EMUASA-MURCIA;D13TB018501;2017-09-30T06:28:06Z;2290128
EMUASA-MURCIA;D13TB018501;2017-09-30T07:28:06Z;2290128
EMUASA-MURCIA;D13TB018501;2017-09-30T08:28:06Z;2290128
EMUASA-MURCIA;D13TB018501;2017-09-30T09:28:06Z;2290128
EMUASA-MURCIA;D13TB018501;2017-09-30T10:28:14Z;2290128
EMUASA-MURCIA;D13TB018501;2017-09-30T11:28:14Z;2290135
EMUASA-MURCIA;D13TB018501;2017-09-30T12:28:14Z;2290135
EMUASA-MURCIA;D13TB018501;2017-09-30T13:28:14Z;2290143
EMUASA-MURCIA;D13TB018501;2017-09-30T14:28:10Z;2290143
EMUASA-MURCIA;D13TB018501;2017-09-30T15:28:10Z;2290146
EMUASA-MURCIA;D13TB018501;2017-09-30T16:28:10Z;2290146
EMUASA-MURCIA;D13TB018501;2017-09-30T17:28:10Z;2290146
EMUASA-MURCIA;D13TB018501;2017-09-30T18:28:10Z;2290170
EMUASA-MURCIA;D13TB018501;2017-09-30T19:28:10Z;2290170
EMUASA-MURCIA;D13TB018501;2017-09-30T20:28:10Z;2290203
EMUASA-MURCIA;D13TB018501;2017-09-30T21:28:10Z;2290203
EMUASA-MURCIA;D13TB018501;2017-09-30T22:28:14Z;2290203
EMUASA-MURCIA;D13TB018501;2017-09-30T23:28:14Z;2290207
EMUASA-MURCIA;D13TB018501;2017-10-01T00:28:14Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T01:28:14Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T02:28:10Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T03:28:10Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T04:28:10Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T05:28:10Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T06:28:08Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T07:28:08Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T08:28:08Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T09:28:08Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T10:28:15Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T11:28:15Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T12:28:15Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T13:28:15Z;2290262
EMUASA-MURCIA;D13TB018501;2017-10-01T14:28:09Z;2290263
EMUASA-MURCIA;D13TB018501;2017-10-01T15:28:09Z;2290263
EMUASA-MURCIA;D13TB018501;2017-10-01T16:28:09Z;2290263
EMUASA-MURCIA;D13TB018501;2017-10-01T17:28:09Z;2290263
EMUASA-MURCIA;D13TB018501;2017-10-01T18:28:11Z;2290275
EMUASA-MURCIA;D13TB018501;2017-10-01T19:28:11Z;2290276
EMUASA-MURCIA;D13TB018501;2017-10-01T20:28:11Z;2290278
EMUASA-MURCIA;D13TB018501;2017-10-01T21:28:11Z;2290278
EMUASA-MURCIA;D13TB018501;2017-10-01T22:28:13Z;2290278
EMUASA-MURCIA;D13TB018501;2017-10-01T23:28:13Z;2290278
EMUASA-MURCIA;D13TB018501;2017-10-02T00:28:13Z;2290278
EMUASA-MURCIA;D13TB018501;2017-10-02T01:28:13Z;2290278
