Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE134120;2017-09-29T00:29:44Z;7566490
EMUASA-MURCIA;D12FE134120;2017-09-29T01:29:44Z;7566490
EMUASA-MURCIA;D12FE134120;2017-09-29T02:29:44Z;7566490
EMUASA-MURCIA;D12FE134120;2017-09-29T03:29:44Z;7566490
EMUASA-MURCIA;D12FE134120;2017-09-29T04:29:54Z;7574640
EMUASA-MURCIA;D12FE134120;2017-09-29T05:29:54Z;7577200
EMUASA-MURCIA;D12FE134120;2017-09-29T06:29:54Z;7577200
EMUASA-MURCIA;D12FE134120;2017-09-29T07:29:54Z;7577200
EMUASA-MURCIA;D12FE134120;2017-09-29T08:30:02Z;7577200
EMUASA-MURCIA;D12FE134120;2017-09-29T09:30:02Z;7577200
EMUASA-MURCIA;D12FE134120;2017-09-29T10:30:02Z;7577200
EMUASA-MURCIA;D12FE134120;2017-09-29T11:30:02Z;7577200
EMUASA-MURCIA;D12FE134120;2017-09-29T12:29:45Z;7577200
EMUASA-MURCIA;D12FE134120;2017-09-29T13:29:45Z;7577200
EMUASA-MURCIA;D12FE134120;2017-09-29T14:29:45Z;7577200
EMUASA-MURCIA;D12FE134120;2017-09-29T15:29:45Z;7577200
EMUASA-MURCIA;D12FE134120;2017-09-29T16:29:50Z;7577200
EMUASA-MURCIA;D12FE134120;2017-09-29T17:29:50Z;7577200
EMUASA-MURCIA;D12FE134120;2017-09-29T18:29:50Z;7577220
EMUASA-MURCIA;D12FE134120;2017-09-29T19:29:50Z;7577220
EMUASA-MURCIA;D12FE134120;2017-09-29T20:29:47Z;7577220
EMUASA-MURCIA;D12FE134120;2017-09-29T21:29:47Z;7577220
EMUASA-MURCIA;D12FE134120;2017-09-29T22:29:47Z;7577220
EMUASA-MURCIA;D12FE134120;2017-09-29T23:29:47Z;7577220
EMUASA-MURCIA;D12FE134120;2017-09-30T00:29:50Z;7577220
EMUASA-MURCIA;D12FE134120;2017-09-30T01:29:50Z;7577220
EMUASA-MURCIA;D12FE134120;2017-09-30T02:29:50Z;7577220
EMUASA-MURCIA;D12FE134120;2017-09-30T03:29:50Z;7577220
EMUASA-MURCIA;D12FE134120;2017-09-30T04:29:55Z;7585290
EMUASA-MURCIA;D12FE134120;2017-09-30T05:29:55Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T06:29:55Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T07:29:55Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T08:29:58Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T09:29:58Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T10:29:58Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T11:29:58Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T12:29:45Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T13:29:45Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T14:29:45Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T15:29:45Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T16:29:54Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T17:29:54Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T18:29:54Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T19:29:54Z;7587810
EMUASA-MURCIA;D12FE134120;2017-09-30T20:29:46Z;7587820
EMUASA-MURCIA;D12FE134120;2017-09-30T21:29:46Z;7587820
EMUASA-MURCIA;D12FE134120;2017-09-30T22:29:46Z;7587820
