Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D01TC500342X;2017-11-13T10:57:03Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-13T11:57:03Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-13T12:57:03Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-13T13:57:03Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-14T22:57:02Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-14T23:57:02Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-15T00:57:02Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-15T01:57:02Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-15T02:57:00Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-15T03:57:00Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-15T04:57:00Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-15T05:57:00Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-16T02:56:58Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-16T03:56:58Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-16T04:56:58Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-16T05:56:58Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-16T22:56:57Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-16T23:56:57Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-17T00:56:57Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-17T01:56:57Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-17T22:56:55Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-17T23:56:55Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-18T00:56:55Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-18T01:56:55Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-19T02:56:53Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-19T03:56:53Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-19T04:56:53Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-19T05:56:53Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-20T02:56:49Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-20T03:56:49Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-20T04:56:49Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-20T05:56:49Z;2837539
EMUASA-MURCIA;D01TC500342X;2017-11-24T02:56:41Z;2837539
