Expl2;Contador;Fecha;Lectura
EMUASA-MURCIA;D12FE134089;2017-09-29T05:28:57Z;1004883
EMUASA-MURCIA;D12FE134089;2017-09-29T06:28:57Z;1004883
EMUASA-MURCIA;D12FE134089;2017-09-29T07:28:57Z;1004883
EMUASA-MURCIA;D12FE134089;2017-09-29T08:28:57Z;1006713
EMUASA-MURCIA;D12FE134089;2017-10-02T13:28:51Z;1008043
EMUASA-MURCIA;D12FE134089;2017-10-02T14:28:51Z;1008043
EMUASA-MURCIA;D12FE134089;2017-10-02T15:28:51Z;1008043
EMUASA-MURCIA;D12FE134089;2017-10-02T16:28:51Z;1008043
EMUASA-MURCIA;D12FE134089;2017-10-17T13:28:19Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-17T14:28:19Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-17T15:28:19Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-17T16:28:19Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-17T17:28:19Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-17T18:28:19Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-17T19:28:19Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-17T20:28:19Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-17T21:28:17Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-17T22:28:17Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-17T23:28:17Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-18T00:28:17Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-18T01:28:19Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-18T02:28:19Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-18T03:28:19Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-18T04:28:19Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-18T17:28:16Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-18T18:28:16Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-18T19:28:16Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-18T20:28:16Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-18T21:28:16Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-18T22:28:16Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-18T23:28:16Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-19T00:28:16Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-19T01:28:18Z;1011853
EMUASA-MURCIA;D12FE134089;2017-10-19T02:28:18Z;1011853
